dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,9.568138,19.780139,10.342709,3.455028,0.258853,0.262766,5.164309
0.050000,9.641947,19.623203,10.516135,3.468520,0.269836,0.219673,5.139821
0.050000,9.712223,19.463891,10.690259,3.482478,0.279159,0.186450,5.115975
0.050000,9.779003,19.302317,10.865090,3.496618,0.282800,0.072830,5.092783
0.050000,9.842332,19.138586,11.040641,3.511021,0.288065,0.105299,5.070253
0.050000,9.902257,18.972811,11.216915,3.525476,0.289099,0.020684,5.048389
0.050000,9.958246,18.806895,11.392023,3.502163,-0.466271,-15.107412,5.027412
0.050000,10.009809,18.643130,11.563713,3.433809,-1.367080,-18.016177,5.007549
0.050000,10.057127,18.482053,11.731597,3.357680,-1.522586,-3.110113,4.988787
0.050000,10.100480,18.323866,11.895617,3.280399,-1.545609,-0.460459,4.971072
0.050000,10.140131,18.168757,12.055714,3.201942,-1.569146,-0.470746,4.954349
0.050000,10.176335,18.016892,12.211835,3.122415,-1.590547,-0.428022,4.938568
0.050000,10.209331,17.868429,12.363920,3.041701,-1.614280,-0.474657,4.923679
0.050000,10.239348,17.723502,12.511923,2.960056,-1.632885,-0.372105,4.909633
0.050000,10.266603,17.582236,12.655794,2.877427,-1.652590,-0.394097,4.896386
0.050000,10.291298,17.444747,12.795484,2.793787,-1.672788,-0.403966,4.883896
0.050000,10.313628,17.311132,12.930952,2.709361,-1.688529,-0.314812,4.872121
0.050000,10.333774,17.181487,13.062152,2.624014,-1.706928,-0.367986,4.861025
0.050000,10.351907,17.055888,13.189054,2.538026,-1.719767,-0.256779,4.850571
0.050000,10.368189,16.934413,13.311615,2.451229,-1.735941,-0.323474,4.840727
0.050000,10.382771,16.817125,13.429806,2.363812,-1.748340,-0.247991,4.831462
0.050000,10.395793,16.704086,13.543593,2.275738,-1.761477,-0.262738,4.822747
0.050000,10.407390,16.595347,13.652949,2.187118,-1.772395,-0.218352,4.814556
0.050000,10.417686,16.490954,13.757847,2.097979,-1.782792,-0.207950,4.806865
0.050000,10.426797,16.390956,13.858260,2.008259,-1.794403,-0.232210,4.799649
0.050000,10.434831,16.295384,13.954169,1.918168,-1.801813,-0.148197,4.792889
0.050000,10.441890,16.204277,14.045550,1.827614,-1.811086,-0.185460,4.786564
0.050000,10.448069,16.117660,14.132387,1.736741,-1.817447,-0.127221,4.780657
0.050000,10.453454,16.035569,14.214653,1.645334,-1.828150,-0.214057,4.775151
0.050000,10.458128,15.958023,14.292341,1.553753,-1.831627,-0.069553,4.770031
0.050000,10.462165,15.885041,14.365434,1.461865,-1.837749,-0.122443,4.765282
0.050000,10.465635,15.816651,14.433912,1.369554,-1.846213,-0.169270,4.760892
0.050000,10.468602,15.752862,14.497770,1.277164,-1.847803,-0.031803,4.756850
0.050000,10.471124,15.693693,14.556993,1.184448,-1.854326,-0.130449,4.753144
0.050000,10.473256,15.639159,14.611569,1.091525,-1.858461,-0.082718,4.749765
0.050000,10.475045,15.589265,14.661494,0.998512,-1.860254,-0.035849,4.746704
0.050000,10.476535,15.544033,14.706751,0.905133,-1.867575,-0.146424,4.743954
0.050000,10.477766,15.503463,14.747339,0.811765,-1.867369,0.004130,4.741507
0.050000,10.478773,15.467565,14.783252,0.718256,-1.870180,-0.056222,4.739357
0.050000,10.479586,15.436350,14.814477,0.624505,-1.875021,-0.096820,4.737499
0.050000,10.480232,15.409816,14.841019,0.530831,-1.873478,0.030860,4.735928
0.050000,10.480732,15.387974,14.862867,0.436956,-1.877502,-0.080481,4.734641
0.050000,10.481105,15.370829,14.880016,0.342984,-1.879451,-0.038976,4.733635
0.050000,10.481365,15.358381,14.892467,0.249017,-1.879337,0.002263,4.732906
0.050000,10.481522,15.350629,14.900220,0.155067,-1.878991,0.006926,4.732452
0.050000,10.481583,15.347578,14.903272,0.061037,-1.880604,-0.032259,4.732274
0.050000,10.481590,15.347228,14.903622,0.006996,-1.080822,15.995640,4.732254
0.050000,10.481590,15.347228,14.903622,0.000000,-0.139917,18.818107,4.732254
