dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,16.148540,13.470015,12.515442,2.582491,-2.521869,1.035146,0.124340
0.050000,16.270620,13.484505,12.638378,2.458732,-2.475183,0.933709,0.112004
0.050000,16.386801,13.496902,12.755219,2.336817,-2.438300,0.737672,0.100675
0.050000,16.497127,13.507465,12.866050,2.216608,-2.404188,0.682242,0.090273
0.050000,16.601658,13.516421,12.970963,2.098266,-2.366833,0.747105,0.080724
0.050000,16.700422,13.523974,13.070016,1.981061,-2.344092,0.454804,0.071964
0.050000,16.793461,13.530304,13.163270,1.865073,-2.319758,0.486695,0.063937
0.050000,16.880824,13.535574,13.250792,1.750446,-2.292552,0.544106,0.056592
0.050000,16.962534,13.539927,13.332617,1.636507,-2.278779,0.275465,0.049885
0.050000,17.038624,13.543492,13.408791,1.523464,-2.260852,0.358539,0.043777
0.050000,17.109131,13.546385,13.479357,1.411328,-2.242730,0.362435,0.038232
0.050000,17.174075,13.548705,13.544343,1.299722,-2.232120,0.212206,0.033219
0.050000,17.233489,13.550545,13.603785,1.188837,-2.217691,0.288587,0.028711
0.050000,17.287385,13.551984,13.657700,1.078304,-2.210671,0.140400,0.024685
0.050000,17.335795,13.553093,13.706123,0.968462,-2.196827,0.276870,0.021119
0.050000,17.378724,13.553932,13.749060,0.858744,-2.194366,0.049216,0.017996
0.050000,17.416190,13.554556,13.786531,0.749419,-2.186503,0.157274,0.015299
0.050000,17.448212,13.555009,13.818557,0.640506,-2.178261,0.164828,0.013016
0.050000,17.474798,13.555330,13.845145,0.531767,-2.174783,0.069559,0.011135
0.050000,17.495960,13.555550,13.866308,0.423255,-2.170231,0.091042,0.009648
0.050000,17.511705,13.555694,13.882053,0.314908,-2.166934,0.065947,0.008547
0.050000,17.522034,13.555778,13.892383,0.206592,-2.166319,0.012308,0.007827
0.050000,17.526958,13.555816,13.897307,0.098487,-2.162104,0.084283,0.007484
0.050000,17.528067,13.555824,13.898416,0.022187,-1.526008,12.721921,0.007407
0.050000,17.528067,13.555824,13.898416,0.000000,-0.443736,21.645445,0.007407
