dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,14.249482,0.953064,11.530148,1.619472,-2.284011,0.034779,6.255443
0.050000,14.324729,0.951286,11.605417,1.505374,-2.281963,0.040955,6.263655
0.050000,14.394290,0.950190,11.674986,1.391379,-2.279889,0.041482,6.271223
0.050000,14.458162,0.949648,11.738860,1.277497,-2.277643,0.044914,6.278151
0.050000,14.516348,0.949538,11.797047,1.163723,-2.275474,0.043387,0.001259
0.050000,14.568851,0.949753,11.849550,1.050062,-2.273228,0.044916,0.006923
0.050000,14.615674,0.950195,11.896375,0.936502,-2.271199,0.040578,0.011962
0.050000,14.656822,0.950778,11.937527,0.823041,-2.269229,0.039404,0.016380
0.050000,14.692299,0.951427,11.973010,0.709668,-2.267450,0.035579,0.020183
0.050000,14.722111,0.952076,12.002829,0.596379,-2.265785,0.033305,0.023372
0.050000,14.746262,0.952672,12.026987,0.483154,-2.264489,0.025918,0.025953
0.050000,14.764754,0.953170,12.045486,0.369990,-2.263282,0.024144,0.027926
0.050000,14.777593,0.953538,12.058330,0.256871,-2.262391,0.017817,0.029296
0.050000,14.784778,0.953751,12.065519,0.143779,-2.261826,0.011308,0.030061
0.050000,14.786959,0.953817,12.067700,0.043623,-2.003133,5.173856,0.030294
0.050000,14.786959,0.953817,12.067700,0.000000,-0.872455,22.613550,0.030294
