dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,16.087896,11.321767,9.575252,2.315447,-1.502266,-0.717388,0.165869
0.050000,16.198423,11.339446,9.687184,2.238641,-1.536131,-0.677301,0.151432
0.050000,16.305314,11.355019,9.795204,2.160399,-1.564831,-0.574003,0.137996
0.050000,16.408450,11.368682,9.899240,2.080731,-1.593361,-0.570604,0.125496
0.050000,16.507721,11.380617,9.999226,1.999714,-1.620339,-0.539543,0.113872
0.050000,16.603037,11.390994,10.095105,1.917585,-1.642576,-0.444747,0.103070
0.050000,16.694311,11.399971,10.186820,1.834301,-1.665676,-0.461998,0.093039
0.050000,16.781474,11.407693,10.274324,1.750081,-1.684400,-0.374486,0.083735
0.050000,16.864458,11.414297,10.357571,1.664934,-1.702946,-0.370925,0.075116
0.050000,16.943208,11.419906,10.436520,1.578975,-1.719179,-0.324659,0.067143
0.050000,17.017671,11.424637,10.511133,1.492262,-1.734265,-0.301718,0.059783
0.050000,17.087803,11.428596,10.581377,1.404882,-1.747594,-0.266578,0.053004
0.050000,17.153565,11.431879,10.647221,1.316875,-1.760152,-0.251156,0.046779
0.050000,17.214922,11.434575,10.708637,1.228332,-1.770853,-0.214020,0.041081
0.050000,17.271845,11.436766,10.765602,1.139299,-1.780660,-0.196134,0.035887
0.050000,17.324305,11.438526,10.818092,1.049784,-1.790295,-0.192701,0.031178
0.050000,17.372280,11.439920,10.866087,0.959909,-1.797508,-0.144275,0.026935
0.050000,17.415749,11.441009,10.909570,0.869656,-1.805047,-0.150762,0.023142
0.050000,17.454697,11.441844,10.948527,0.779137,-1.810384,-0.106757,0.019783
0.050000,17.489107,11.442475,10.982942,0.688308,-1.816577,-0.123852,0.016847
0.050000,17.518962,11.442940,11.012801,0.597181,-1.822538,-0.119230,0.014323
0.050000,17.544255,11.443275,11.038097,0.505910,-1.825420,-0.057628,0.012202
0.050000,17.564980,11.443510,11.058823,0.414522,-1.827773,-0.047067,0.010475
0.050000,17.581126,11.443669,11.074970,0.322940,-1.831627,-0.077078,0.009137
0.050000,17.592689,11.443769,11.086533,0.231256,-1.833682,-0.041099,0.008182
0.050000,17.599666,11.443824,11.093510,0.139550,-1.834130,-0.008952,0.007607
0.050000,17.602054,11.443842,11.095898,0.047759,-1.835819,-0.033793,0.007411
0.050000,17.602100,11.443842,11.095944,0.000911,-0.936953,17.977330,0.007407
0.050000,17.602100,11.443842,11.095944,0.000000,-0.018224,18.374567,0.007407
