dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,19.128428,7.112648,18.983932,6.227338,-2.903904,-0.154946,0.254607
0.050000,19.422846,7.188726,19.288020,6.081765,-2.911469,-0.151311,0.251096
0.050000,19.710462,7.261949,19.584811,5.935819,-2.918914,-0.148898,0.247448
0.050000,19.991252,7.332326,19.874287,5.789512,-2.926140,-0.144520,0.243679
0.050000,20.265190,7.399874,20.156429,5.642848,-2.933276,-0.142720,0.239805
0.050000,20.532246,7.464616,20.431221,5.495838,-2.940214,-0.138754,0.235842
0.050000,20.792392,7.526582,20.698645,5.348489,-2.946976,-0.135243,0.231806
0.050000,21.045598,7.585808,20.958686,5.200808,-2.953612,-0.132718,0.227712
0.050000,21.291833,7.642335,21.211326,5.052805,-2.960061,-0.128991,0.223575
0.050000,21.531067,7.696210,21.456551,4.904489,-2.966319,-0.125156,0.219410
0.050000,21.763266,7.747484,21.694344,4.755867,-2.972442,-0.122453,0.215230
0.050000,21.988401,7.796212,21.924691,4.606949,-2.978355,-0.118261,0.211049
0.050000,22.206439,7.842452,22.147579,4.457744,-2.984102,-0.114937,0.206881
0.050000,22.417349,7.886264,22.362992,4.308261,-2.989658,-0.111115,0.202738
0.050000,22.621101,7.927714,22.570917,4.158510,-2.995028,-0.107410,0.198632
0.050000,22.817665,7.966867,22.771342,4.008500,-3.000205,-0.103546,0.194576
0.050000,23.007011,8.003789,22.964254,3.858240,-3.005192,-0.099732,0.190581
0.050000,23.189109,8.038551,23.149641,3.707741,-3.009977,-0.095706,0.186658
0.050000,23.363934,8.071222,23.327492,3.557012,-3.014581,-0.092079,0.182817
0.050000,23.531456,8.101870,23.497795,3.406064,-3.018958,-0.087539,0.179070
0.050000,23.691652,8.130566,23.660540,3.254906,-3.023167,-0.084174,0.175424
0.050000,23.844495,8.157379,23.815718,3.103549,-3.027144,-0.079541,0.171891
0.050000,23.989963,8.182378,23.963318,2.952003,-3.030923,-0.075584,0.168477
0.050000,24.128032,8.205629,24.103332,2.800274,-3.034566,-0.072865,0.165192
0.050000,24.258683,8.227199,24.235751,2.648379,-3.037902,-0.066708,0.162044
0.050000,24.381894,8.247152,24.360567,2.496324,-3.041106,-0.064091,0.159039
0.050000,24.497647,8.265549,24.477773,2.344119,-3.044094,-0.059755,0.156185
0.050000,24.605925,8.282450,24.587362,2.191775,-3.046884,-0.055801,0.153488
0.050000,24.706711,8.297912,24.689326,2.039298,-3.049531,-0.052938,0.150955
0.050000,24.799990,8.311988,24.783662,1.886702,-3.051925,-0.047871,0.148589
0.050000,24.885748,8.324729,24.870362,1.733999,-3.054063,-0.042777,0.146398
0.050000,24.963974,8.336183,24.949421,1.581191,-3.056162,-0.041970,0.144385
