dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,21.731605,4.863740,17.434542,4.476082,-1.588594,-2.057489,5.133878
0.050000,21.818265,4.661997,17.654110,4.391365,-1.694332,-2.114760,5.102719
0.050000,21.897220,4.461963,17.869162,4.301044,-1.806417,-2.241704,5.074259
0.050000,21.969069,4.264349,18.079432,4.205400,-1.912886,-2.129379,5.048256
0.050000,22.034383,4.069772,18.284680,4.104947,-2.009061,-1.923493,5.024481
0.050000,22.093693,3.878784,18.484665,3.999700,-2.104925,-1.917277,5.002725
0.050000,22.147503,3.691847,18.679192,3.890551,-2.182997,-1.561440,4.982796
0.050000,22.196275,3.509378,18.868067,3.777487,-2.261268,-1.565422,4.964523
0.050000,22.240442,3.331727,19.051126,3.661187,-2.326000,-1.294644,4.947753
0.050000,22.280401,3.159199,19.228220,3.541888,-2.385992,-1.199838,4.932347
0.050000,22.316519,2.992060,19.399217,3.419942,-2.438921,-1.058579,4.918183
0.050000,22.349129,2.830550,19.563986,3.295379,-2.491249,-1.046560,4.905153
0.050000,22.378546,2.674842,19.722449,3.169256,-2.522464,-0.624309,4.893160
0.050000,22.405049,2.525129,19.874490,3.040810,-2.568914,-0.928992,4.882118
0.050000,22.428899,2.381558,20.020028,2.910768,-2.600850,-0.638725,4.871952
0.050000,22.450335,2.244239,20.159011,2.779651,-2.622325,-0.429488,4.862592
0.050000,22.469572,2.113304,20.291351,2.646811,-2.656810,-0.689700,4.853980
0.050000,22.486807,1.988851,20.416992,2.512823,-2.679754,-0.458889,4.846063
0.050000,22.502222,1.870962,20.535884,2.377840,-2.699658,-0.398083,4.838792
0.050000,22.515983,1.759696,20.647998,2.242274,-2.711326,-0.233360,4.832124
0.050000,22.528239,1.655131,20.753279,2.105615,-2.733179,-0.437054,4.826024
0.050000,22.539123,1.557332,20.851682,1.968071,-2.750881,-0.354039,4.820457
0.050000,22.548762,1.466337,20.943185,1.830062,-2.760173,-0.185834,4.815395
0.050000,22.557266,1.382179,21.027773,1.691747,-2.766310,-0.122737,4.810808
0.050000,22.564733,1.304912,21.105399,1.552529,-2.784364,-0.361081,4.806677
0.050000,22.571254,1.234564,21.176049,1.412998,-2.790615,-0.125024,4.802980
0.050000,22.576909,1.171163,21.239702,1.273060,-2.798753,-0.162754,4.799699
0.050000,22.581766,1.114737,21.296336,1.132685,-2.807499,-0.174924,4.796818
0.050000,22.585888,1.065287,21.345957,0.992421,-2.805279,0.044390,4.794324
0.050000,22.589328,1.022844,21.388540,0.851649,-2.815446,-0.203343,4.792205
0.050000,22.592130,0.987429,21.424066,0.710521,-2.822563,-0.142331,4.790452
0.050000,22.594329,0.959056,21.452524,0.569165,-2.827117,-0.091084,4.789058
0.050000,22.595957,0.937718,21.473924,0.427987,-2.823568,0.070981,4.788015
0.050000,22.597035,0.923424,21.488258,0.286692,-2.825888,-0.046397,4.787320
0.050000,22.597578,0.916178,21.495525,0.145330,-2.827242,-0.027082,4.786968
0.050000,22.597717,0.914320,21.497388,0.037268,-2.161242,13.320000,4.786878
0.050000,22.597717,0.914320,21.497388,0.000000,-0.745361,28.317628,4.786878
