dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,11.616719,20.522745,13.050245,4.531240,-0.270003,-0.213972,5.139821
0.050000,11.707883,20.316090,13.276115,4.517399,-0.276833,-0.136601,5.115975
0.050000,11.793889,20.108007,13.501272,4.503129,-0.285383,-0.170999,5.092783
0.050000,11.874857,19.898681,13.725712,4.488797,-0.286648,-0.025301,5.070253
0.050000,11.950914,19.688289,13.949430,4.474362,-0.288703,-0.041100,5.048389
0.050000,12.021459,19.479243,14.170057,4.412551,-1.236213,-18.950187,5.027412
0.050000,12.085968,19.274368,14.384848,4.295820,-2.334616,-21.968067,5.007549
0.050000,12.144764,19.074230,14.593445,4.171929,-2.477820,-2.864088,4.988787
0.050000,12.198279,18.878968,14.795907,4.049245,-2.453698,0.482455,4.971072
0.050000,12.246919,18.688703,14.992291,3.927688,-2.431141,0.451132,4.954349
0.050000,12.291066,18.503526,15.182657,3.807315,-2.407441,0.473998,4.938568
0.050000,12.331073,18.323524,15.367052,3.687893,-2.388441,0.380008,4.923679
0.050000,12.367273,18.148752,15.545533,3.569627,-2.365325,0.462305,4.909633
0.050000,12.399973,17.979261,15.718150,3.452335,-2.345842,0.389671,4.896386
0.050000,12.429461,17.815095,15.884944,3.335871,-2.329285,0.331142,4.883896
0.050000,12.456004,17.656279,16.045963,3.220383,-2.309766,0.390368,4.872121
0.050000,12.479847,17.502840,16.201242,3.105594,-2.295761,0.280100,4.861025
0.050000,12.501223,17.354790,16.350828,2.991722,-2.277458,0.366064,4.850571
0.050000,12.520343,17.212142,16.494751,2.878456,-2.265314,0.242888,4.840727
0.050000,12.537405,17.074903,16.633047,2.765914,-2.250842,0.289442,4.831462
0.050000,12.552592,16.943078,16.765744,2.653951,-2.239256,0.231710,4.822747
0.050000,12.566075,16.816665,16.892875,2.542601,-2.226992,0.245281,4.814556
0.050000,12.578009,16.695661,17.014465,2.431804,-2.215938,0.221092,4.806865
0.050000,12.588540,16.580070,17.130535,2.321405,-2.207985,0.159045,4.799649
0.050000,12.597804,16.469880,17.241113,2.211567,-2.196773,0.224242,4.792889
0.050000,12.605923,16.365089,17.346219,2.102105,-2.189222,0.151016,4.786564
0.050000,12.613014,16.265686,17.445875,1.993119,-2.179733,0.189783,4.780657
0.050000,12.619182,16.171673,17.540089,1.884291,-2.176547,0.063722,4.775151
0.050000,12.624524,16.083035,17.628888,1.775975,-2.166320,0.204539,4.770031
0.050000,12.629130,15.999765,17.712286,1.667960,-2.160301,0.120386,4.765282
0.050000,12.633083,15.921862,17.790289,1.560058,-2.158042,0.045181,4.760892
0.050000,12.636457,15.849310,17.862919,1.452609,-2.148984,0.181164,4.756850
0.050000,12.639322,15.782107,17.930183,1.345283,-2.146521,0.049253,4.753144
0.050000,12.641740,15.720246,17.992092,1.238170,-2.142262,0.085174,4.749765
