dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,16.034746,12.412029,11.238938,2.501983,-2.000000,-0.000000,0.151432
0.050000,16.156064,12.429705,11.361537,2.401983,-2.000000,0.000000,0.137996
0.050000,16.272644,12.445150,11.479136,2.301983,-2.000000,0.000000,0.125496
0.050000,16.384437,12.458590,11.591735,2.201983,-2.000000,0.000000,0.113872
0.050000,16.491404,12.470236,11.699335,2.101983,-2.000000,0.000000,0.103070
0.050000,16.593509,12.480278,11.801934,2.001983,-2.000000,-0.000000,0.093039
0.050000,16.690727,12.488892,11.899533,1.901983,-2.000000,0.000000,0.083735
0.050000,16.783034,12.496237,11.992132,1.801983,-2.000000,0.000000,0.075116
0.050000,16.870412,12.502461,12.079731,1.701983,-2.000000,0.000000,0.067143
0.050000,16.952844,12.507699,12.162330,1.601983,-2.000000,-0.000000,0.059783
0.050000,17.030320,12.512072,12.239930,1.501983,-2.000000,0.000000,0.053004
0.050000,17.102829,12.515692,12.312529,1.401983,-2.000000,-0.000000,0.046779
0.050000,17.170362,12.518660,12.380128,1.301983,-2.000000,0.000000,0.041081
0.050000,17.232916,12.521068,12.442727,1.201983,-2.000000,0.000000,0.035887
0.050000,17.290482,12.522999,12.500326,1.101983,-2.000000,-0.000000,0.031178
0.050000,17.343059,12.524527,12.552925,1.001983,-2.000000,0.000000,0.026935
0.050000,17.390643,12.525718,12.600525,0.901983,-2.000000,-0.000000,0.023142
0.050000,17.433234,12.526632,12.643124,0.801983,-2.000000,0.000000,0.019783
0.050000,17.470828,12.527321,12.680723,0.701983,-2.000000,0.000000,0.016847
0.050000,17.503422,12.527829,12.713322,0.601983,-2.000000,-0.000000,0.014323
0.050000,17.531017,12.528195,12.740921,0.501983,-2.000000,0.000000,0.012202
0.050000,17.553615,12.528451,12.763520,0.401983,-2.000000,0.000000,0.010475
0.050000,17.571213,12.528623,12.781120,0.301983,-2.000000,0.000000,0.009137
0.050000,17.583812,12.528732,12.793719,0.201983,-2.000000,-0.000000,0.008182
0.050000,17.591412,12.528793,12.801318,0.101983,-2.000000,0.000000,0.007607
0.050000,17.594013,12.528812,12.803917,0.001983,-2.000000,0.000000,0.007411
0.050000,17.594063,12.528812,12.803967,0.000000,-0.039667,39.206661,0.007407
0.050000,17.594063,12.528812,12.803967,0.000000,0.000000,0.793339,0.007407
