dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,14.345918,2.036079,9.946096,1.277160,-2.000000,-0.000000,6.263655
0.050000,14.407268,2.035113,10.007454,1.177160,-2.000000,0.000000,6.271223
0.050000,14.463624,2.034634,10.063812,1.077160,-2.000000,0.000000,6.278151
0.050000,14.514982,2.034537,10.115170,0.977160,-2.000000,-0.000000,0.001259
0.050000,14.561340,2.034727,10.161528,0.877160,-2.000000,0.000000,0.006923
0.050000,14.602696,2.035117,10.202886,0.777160,-2.000000,0.000000,0.011962
0.050000,14.639050,2.035633,10.239244,0.677160,-2.000000,0.000000,0.016380
0.050000,14.670403,2.036206,10.270602,0.577160,-2.000000,0.000000,0.020183
0.050000,14.696755,2.036780,10.296960,0.477160,-2.000000,-0.000000,0.023372
0.050000,14.718106,2.037307,10.318318,0.377160,-2.000000,0.000000,0.025953
0.050000,14.734458,2.037747,10.334676,0.277160,-2.000000,0.000000,0.027926
0.050000,14.745812,2.038072,10.346034,0.177160,-2.000000,-0.000000,0.029296
0.050000,14.752167,2.038261,10.352392,0.077160,-2.000000,0.000000,0.030061
0.050000,14.754095,2.038319,10.354321,0.000000,-1.543208,9.135830,0.030294
0.050000,14.754095,2.038319,10.354321,0.000000,0.000000,30.864170,0.030294
