dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,23.391170,9.535808,15.832177,2.605298,-2.978723,-0.000000,1.463840
0.050000,23.403775,9.661717,15.958718,2.456362,-2.978723,0.000000,1.478077
0.050000,23.414039,9.780374,16.077813,2.307426,-2.978723,0.000000,1.490851
0.050000,23.422313,9.891708,16.189461,2.158490,-2.978723,-0.000000,1.502307
0.050000,23.428906,9.995699,16.293662,2.009554,-2.978723,0.000000,1.512575
0.050000,23.434090,10.092322,16.390416,1.860617,-2.978723,-0.000000,1.521760
0.050000,23.438100,10.181531,16.479724,1.711681,-2.978723,0.000000,1.529954
0.050000,23.441143,10.263335,16.561584,1.562745,-2.978723,-0.000000,1.537237
0.050000,23.443400,10.337721,16.635998,1.413809,-2.978723,0.000000,1.543676
0.050000,23.445026,10.404661,16.702965,1.264873,-2.978723,-0.000000,1.549327
0.050000,23.446157,10.464171,16.762485,1.115937,-2.978723,0.000000,1.554241
0.050000,23.446909,10.516238,16.814559,0.967000,-2.978723,0.000000,1.558458
0.050000,23.447380,10.560872,16.859185,0.818064,-2.978723,0.000000,1.562013
0.050000,23.447652,10.598042,16.896365,0.669128,-2.978723,0.000000,1.564932
0.050000,23.447792,10.627774,16.926098,0.520192,-2.978723,-0.000000,1.567241
0.050000,23.447852,10.650065,16.948384,0.371256,-2.978723,0.000000,1.568957
0.050000,23.447871,10.664900,16.963224,0.222320,-2.978723,0.000000,1.570092
0.050000,23.447874,10.672302,16.970616,0.073383,-2.978723,0.000000,1.570656
0.050000,23.447874,10.674140,16.972451,0.000000,-1.467667,30.221130,1.570796
0.050000,23.447874,10.674140,16.972451,0.000000,0.000000,29.353338,1.570796
