dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,22.911952,4.846079,18.644027,4.844293,-2.978723,0.000000,5.074259
0.050000,22.993445,4.621952,18.882519,4.695357,-2.978723,0.000000,5.048256
0.050000,23.066970,4.402921,19.113563,4.546421,-2.978723,-0.000000,5.024481
0.050000,23.133284,4.189391,19.337161,4.397485,-2.978723,0.000000,5.002725
0.050000,23.193077,3.981676,19.553312,4.248548,-2.978723,0.000000,4.982796
0.050000,23.246970,3.780055,19.762016,4.099612,-2.978723,-0.000000,4.964523
0.050000,23.295528,3.584745,19.963273,3.950676,-2.978723,0.000000,4.947753
0.050000,23.339260,3.395934,20.157083,3.801740,-2.978723,0.000000,4.932347
0.050000,23.378624,3.213773,20.343447,3.652804,-2.978723,0.000000,4.918183
0.050000,23.414033,3.038407,20.522364,3.503868,-2.978723,-0.000000,4.905153
0.050000,23.445866,2.869912,20.693834,3.354931,-2.978723,0.000000,4.893160
0.050000,23.474459,2.708402,20.857857,3.205995,-2.978723,0.000000,4.882118
0.050000,23.500116,2.553950,21.014433,3.057059,-2.978723,0.000000,4.871952
0.050000,23.523119,2.406597,21.163563,2.908123,-2.978723,0.000000,4.862592
0.050000,23.543714,2.266417,21.305245,2.759187,-2.978723,-0.000000,4.853980
0.050000,23.562128,2.133455,21.439481,2.610251,-2.978723,0.000000,4.846063
0.050000,23.578566,2.007744,21.566270,2.461314,-2.978723,0.000000,4.838792
0.050000,23.593215,1.889299,21.685613,2.312378,-2.978723,-0.000000,4.832124
0.050000,23.606241,1.778160,21.797508,2.163442,-2.978723,0.000000,4.826024
0.050000,23.617794,1.674358,21.901957,2.014506,-2.978723,-0.000000,4.820457
0.050000,23.628011,1.577901,21.998959,1.865570,-2.978723,0.000000,4.815395
0.050000,23.637015,1.488791,22.088514,1.716634,-2.978723,-0.000000,4.810808
0.050000,23.644914,1.407063,22.170622,1.567697,-2.978723,0.000000,4.806677
0.050000,23.651805,1.332721,22.245284,1.418761,-2.978723,-0.000000,4.802980
0.050000,23.657776,1.265773,22.312498,1.269825,-2.978723,0.000000,4.799699
0.050000,23.662901,1.206234,22.372266,1.120889,-2.978723,0.000000,4.796818
0.050000,23.667248,1.154087,22.424587,0.971953,-2.978723,-0.000000,4.794324
0.050000,23.670874,1.109353,22.469462,0.823017,-2.978723,0.000000,4.792205
0.050000,23.673826,1.072041,22.506889,0.674080,-2.978723,-0.000000,4.790452
0.050000,23.676142,1.042160,22.536870,0.525144,-2.978723,0.000000,4.789058
0.050000,23.677856,1.019695,22.559403,0.376208,-2.978723,0.000000,4.788015
0.050000,23.678991,1.004648,22.574490,0.227272,-2.978723,0.000000,4.787320
0.050000,23.679562,0.997021,22.582131,0.078336,-2.978723,0.000000,4.786968
0.050000,23.679708,0.995065,22.584089,0.000000,-1.566714,28.240180,4.786878
0.050000,23.679708,0.995065,22.584089,0.000000,0.000000,31.334288,4.786878
