dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,17.017412,6.464281,16.871936,3.725994,-2.971407,-0.115075,0.227849
0.050000,17.191694,6.504479,17.050793,3.577147,-2.976935,-0.110543,0.225500
0.050000,17.358801,6.542609,17.222195,3.428034,-2.982258,-0.106468,0.223160
0.050000,17.518711,6.578705,17.386128,3.278666,-2.987364,-0.102115,0.220839
0.050000,17.671403,6.612801,17.542581,3.129053,-2.992246,-0.097656,0.218550
0.050000,17.816856,6.644936,17.691541,2.979208,-2.996907,-0.093217,0.216302
0.050000,17.955050,6.675144,17.832998,2.829141,-3.001347,-0.088789,0.214107
0.050000,18.085965,6.703464,17.966941,2.678863,-3.005558,-0.084228,0.211973
0.050000,18.209582,6.729935,18.093360,2.528385,-3.009551,-0.079863,0.209911
0.050000,18.325882,6.754592,18.212246,2.377719,-3.013324,-0.075450,0.207928
0.050000,18.434850,6.777475,18.323590,2.226876,-3.016866,-0.070839,0.206033
0.050000,18.536467,6.798617,18.427383,2.075867,-3.020171,-0.066115,0.204234
0.050000,18.630718,6.818056,18.523619,1.924704,-3.023270,-0.061979,0.202537
0.050000,18.717590,6.835823,18.612289,1.773397,-3.026130,-0.057182,0.200950
0.050000,18.797068,6.851952,18.693386,1.621959,-3.028766,-0.052723,0.199478
0.050000,18.869140,6.866472,18.766906,1.470400,-3.031171,-0.048114,0.198126
0.050000,18.933794,6.879411,18.832843,1.318732,-3.033360,-0.043779,0.196901
0.050000,18.991021,6.890795,18.891191,1.166967,-3.035311,-0.039017,0.195806
0.050000,19.040812,6.900646,18.941947,1.015115,-3.037041,-0.034595,0.194845
0.050000,19.083158,6.908985,18.985107,0.863187,-3.038548,-0.030144,0.194023
0.050000,19.118053,6.915829,19.020666,0.711196,-3.039823,-0.025503,0.193341
0.050000,19.145491,6.921193,19.048624,0.559152,-3.040877,-0.021078,0.192802
0.050000,19.165468,6.925089,19.068977,0.407067,-3.041702,-0.016503,0.192408
0.050000,19.177981,6.927525,19.081725,0.254952,-3.042305,-0.012049,0.192161
0.050000,19.183027,6.928507,19.086866,0.102818,-3.042683,-0.007555,0.192061
0.050000,19.183684,6.928634,19.087535,0.013374,-1.788883,25.075993,0.192048
0.050000,19.183684,6.928634,19.087535,0.000000,-0.267473,30.428191,0.192048
