dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,0.612214,2.154236,0.003723,0.148936,2.978723,59.574468,6.282389
0.050000,0.612214,2.154236,0.014894,0.297872,2.978723,0.000000,6.282789
0.050000,0.619791,2.154237,0.033511,0.446809,2.978723,0.000000,0.000272
0.050000,0.645855,2.154256,0.059574,0.595745,2.978723,0.000000,0.001205
0.050000,0.679366,2.154317,0.093085,0.744681,2.978723,0.000000,0.002404
0.050000,0.720323,2.154445,0.134043,0.893617,2.978723,0.000000,0.003866
0.050000,0.768726,2.154674,0.182447,1.042553,2.978723,-0.000000,0.005591
0.050000,0.824576,2.155042,0.238298,1.191489,2.978723,0.000000,0.007576
0.050000,0.887872,2.155592,0.301596,1.340426,2.978723,0.000000,0.009820
0.050000,0.958612,2.156376,0.372340,1.489362,2.978723,-0.000000,0.012321
0.050000,1.036796,2.157447,0.450532,1.638298,2.978723,0.000000,0.015075
0.050000,1.122423,2.158866,0.536170,1.787234,2.978723,-0.000000,0.018079
0.050000,1.215490,2.160700,0.629255,1.936170,2.978723,0.000000,0.021330
0.050000,1.315995,2.163020,0.729787,2.085106,2.978723,-0.000000,0.024824
0.050000,1.423935,2.165902,0.837766,2.234043,2.978723,0.000000,0.028558
0.050000,1.539306,2.169427,0.953191,2.382979,2.978723,-0.000000,0.032525
0.050000,1.662105,2.173681,1.076064,2.531915,2.978723,0.000000,0.036722
0.050000,1.792325,2.178754,1.206383,2.680851,2.978723,0.000000,0.041143
0.050000,1.929961,2.184740,1.344149,2.829787,2.978723,-0.000000,0.045782
0.050000,2.075005,2.191738,1.489362,2.978723,2.978723,0.000000,0.050632
0.050000,2.227449,2.199850,1.642021,3.127660,2.978723,0.000000,0.055687
0.050000,2.387282,2.209181,1.802128,3.276596,2.978723,0.000000,0.060938
0.050000,2.554496,2.219841,1.969681,3.425532,2.978723,-0.000000,0.066379
0.050000,2.729077,2.231941,2.144681,3.574468,2.978723,0.000000,0.072000
0.050000,2.911012,2.245593,2.327128,3.723404,2.978723,0.000000,0.077792
0.050000,3.100286,2.260916,2.517021,3.872340,2.978723,0.000000,0.083746
0.050000,3.296883,2.278024,2.714362,4.021277,2.978723,0.000000,0.089851
0.050000,3.500785,2.297038,2.919149,4.170213,2.978723,-0.000000,0.096096
0.050000,3.711974,2.318077,3.131383,4.319149,2.978723,0.000000,0.102470
0.050000,3.930428,2.341259,3.351064,4.468085,2.978723,0.000000,0.108961
0.050000,4.156125,2.366705,3.578191,4.617021,2.978723,-0.000000,0.115556
0.050000,4.389042,2.394532,3.812766,4.765957,2.978723,0.000000,0.122241
0.050000,4.629156,2.424858,4.054787,4.914894,2.978723,0.000000,0.129003
0.050000,4.876439,2.457798,4.304255,5.063830,2.978723,-0.000000,0.135828
0.050000,5.130866,2.493465,4.561170,5.212766,2.978723,0.000000,0.142700
0.050000,5.392408,2.531968,4.825532,5.361702,2.978723,0.000000,0.149603
0.050000,5.661037,2.573413,5.097340,5.510638,2.978723,-0.000000,0.156522
0.050000,5.936725,2.617903,5.376596,5.659574,2.978723,0.000000,0.163440
0.050000,6.219443,2.665533,5.663298,5.808511,2.978723,0.000000,0.170339
0.050000,6.509160,2.716396,5.957447,5.957447,2.978723,-0.000000,0.177203
0.050000,6.805849,2.770577,6.259043,6.106383,2.978723,0.000000,0.184013
0.050000,7.109480,2.828154,6.568085,6.255319,2.978723,-0.000000,0.190751
0.050000,7.420026,2.889198,6.884574,6.404255,2.978723,0.000000,0.197397
