dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,16.876420,13.594150,16.769514,2.209943,-3.269958,0.480062,0.048960
0.050000,16.978682,13.598832,16.871882,2.047373,-3.251392,0.371326,0.042571
0.050000,17.072890,13.602573,16.966165,1.885657,-3.234332,0.341202,0.036811
0.050000,17.159083,13.605523,17.052409,1.724868,-3.215780,0.371039,0.031643
0.050000,17.237280,13.607818,17.130639,1.564601,-3.205335,0.208895,0.027038
0.050000,17.307503,13.609573,17.200884,1.404910,-3.193825,0.230203,0.022967
0.050000,17.369785,13.610893,17.263180,1.245924,-3.179719,0.282114,0.019408
0.050000,17.424136,13.611864,17.317540,1.087183,-3.174820,0.097980,0.016340
0.050000,17.470568,13.612563,17.363977,0.928742,-3.168824,0.119922,0.013747
0.050000,17.509109,13.613052,17.402521,0.770891,-3.157008,0.236314,0.011613
0.050000,17.539757,13.613382,17.433171,0.612996,-3.157911,-0.018061,0.009929
0.050000,17.562533,13.613594,17.455948,0.455539,-3.149135,0.175515,0.008685
0.050000,17.577432,13.613717,17.470847,0.297984,-3.151098,-0.039243,0.007874
0.050000,17.584473,13.613771,17.477888,0.140821,-3.143256,0.156840,0.007492
0.050000,17.586026,13.613783,17.479442,0.031068,-2.195054,18.964023,0.007407
0.050000,17.586026,13.613783,17.479442,0.000000,-0.621369,31.473707,0.007407
