dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,19.380823,4.935515,19.233201,6.234391,-3.061292,0.158140,0.257962
0.050000,19.674975,5.012603,19.537287,6.081713,-3.053563,0.154575,0.254607
0.050000,19.962017,5.086776,19.833758,5.929414,-3.045970,0.151853,0.251096
0.050000,20.241962,5.158046,20.122632,5.777485,-3.038572,0.147971,0.247448
0.050000,20.514818,5.226435,20.403928,5.625922,-3.031272,0.146000,0.243679
0.050000,20.780593,5.291970,20.677664,5.474712,-3.024197,0.141487,0.239805
0.050000,21.039292,5.354686,20.943856,5.323850,-3.017246,0.139019,0.235842
0.050000,21.290918,5.414622,21.202523,5.173327,-3.010445,0.136023,0.231806
0.050000,21.535474,5.471825,21.453679,5.023135,-3.003847,0.131970,0.227712
0.050000,21.772960,5.526344,21.697343,4.873265,-2.997399,0.128963,0.223575
0.050000,22.003375,5.578234,21.933528,4.723710,-2.991102,0.125931,0.219410
0.050000,22.226717,5.627552,22.162251,4.574459,-2.985018,0.121675,0.215230
0.050000,22.442985,5.674361,22.383526,4.425505,-2.979082,0.118716,0.211049
0.050000,22.652174,5.718724,22.597368,4.276838,-2.973343,0.114787,0.206881
0.050000,22.854282,5.760708,22.803791,4.128449,-2.967783,0.111205,0.202738
0.050000,23.049304,5.800382,23.002807,3.980328,-2.962413,0.107389,0.198632
0.050000,23.237236,5.837815,23.194430,3.832466,-2.957233,0.103611,0.194576
0.050000,23.418072,5.873079,23.378673,3.684854,-2.952249,0.099684,0.190581
0.050000,23.591809,5.906244,23.555547,3.537481,-2.947455,0.095873,0.186658
0.050000,23.758441,5.937384,23.725064,3.390337,-2.942875,0.091608,0.182817
0.050000,23.917964,5.966569,23.887235,3.243414,-2.938467,0.088156,0.179070
0.050000,24.070373,5.993870,24.042070,3.096700,-2.934290,0.083543,0.175424
0.050000,24.215664,6.019358,24.189579,2.950185,-2.930284,0.080113,0.171891
0.050000,24.353831,6.043102,24.329772,2.803861,-2.926482,0.076031,0.168477
0.050000,24.484872,6.065170,24.462658,2.657714,-2.922943,0.070781,0.165192
0.050000,24.608781,6.085627,24.588245,2.511739,-2.919503,0.068814,0.162044
0.050000,24.725556,6.104538,24.706541,2.365923,-2.916327,0.063521,0.159039
0.050000,24.835193,6.121963,24.817554,2.220256,-2.913331,0.059905,0.156185
0.050000,24.937688,6.137961,24.921290,2.074729,-2.910532,0.055983,0.153488
0.050000,25.033039,6.152589,25.017757,1.929331,-2.907978,0.051092,0.150955
0.050000,25.121243,6.165899,25.106959,1.784053,-2.905560,0.048359,0.148589
0.050000,25.202298,6.177942,25.188904,1.638889,-2.903274,0.045723,0.146398
0.050000,25.276201,6.188763,25.263595,1.493823,-2.901318,0.039116,0.144385
0.050000,25.342951,6.198406,25.331037,1.348848,-2.899491,0.036544,0.142554
0.050000,25.402545,6.206910,25.391235,1.203962,-2.897739,0.035022,0.140910
0.050000,25.454983,6.214309,25.444192,1.059141,-2.896412,0.026556,0.139456
0.050000,25.500262,6.220636,25.489912,0.914391,-2.895002,0.028204,0.138195
0.050000,25.538383,6.225917,25.528396,0.769690,-2.894024,0.019544,0.137129
0.050000,25.569343,6.230176,25.559648,0.625043,-2.892939,0.021704,0.136260
0.050000,25.593143,6.233431,25.583670,0.480428,-2.892292,0.012946,0.135591
0.050000,25.609782,6.235697,25.600462,0.335843,-2.891703,0.011768,0.135122
0.050000,25.619259,6.236984,25.610026,0.191282,-2.891223,0.009602,0.134855
0.050000,25.622207,6.237384,25.613001,0.059502,-2.635589,5.112687,0.134771
0.050000,25.622207,6.237384,25.613001,0.000000,-1.190046,28.910863,0.134771
