dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,24.469970,9.419981,16.005024,3.024086,-3.777461,2.117836,1.463840
0.050000,24.484115,9.561261,16.147009,2.839709,-3.687530,1.798605,1.478077
0.050000,24.495574,9.693725,16.279969,2.659189,-3.610412,1.542373,1.490851
0.050000,24.504769,9.817455,16.404040,2.481422,-3.555326,1.101717,1.502307
0.050000,24.512068,9.932564,16.519380,2.306808,-3.492281,1.260888,1.512575
0.050000,24.517786,10.039139,16.626108,2.134561,-3.444944,0.946749,1.521760
0.050000,24.522195,10.137230,16.724298,1.963787,-3.415474,0.589398,1.529954
0.050000,24.525532,10.226930,16.814060,1.795242,-3.370909,0.891295,1.537237
0.050000,24.528001,10.308299,16.895467,1.628143,-3.341982,0.578550,1.543676
0.050000,24.529776,10.381369,16.968558,1.461817,-3.326513,0.309381,1.549327
0.050000,24.531008,10.446210,17.033411,1.297054,-3.295269,0.624878,1.554241
0.050000,24.531826,10.502851,17.090058,1.132941,-3.282265,0.260083,1.558458
0.050000,24.532338,10.551342,17.138552,0.969886,-3.261093,0.423442,1.562013
0.050000,24.532633,10.591679,17.178890,0.806759,-3.262538,-0.028913,1.564932
0.050000,24.532785,10.623917,17.211128,0.644755,-3.240084,0.449079,1.567241
0.050000,24.532850,10.648070,17.235281,0.483071,-3.233679,0.128115,1.568957
0.050000,24.532871,10.664136,17.251348,0.321329,-3.234833,-0.023096,1.570092
0.050000,24.532874,10.672150,17.259361,0.160268,-3.221220,0.272263,1.570656
0.050000,24.532874,10.674140,17.261351,0.039793,-2.409508,16.234250,1.570796
0.050000,24.532874,10.674140,17.261351,0.000000,-0.795855,32.273055,1.570796
