dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,10.710053,19.889991,12.000000,4.000000,0.000000,0.000000,5.115975
0.050000,10.786446,19.705162,12.200000,4.000000,0.000000,0.000000,5.092783
0.050000,10.858595,19.518634,12.400000,4.000000,0.000000,0.000000,5.070253
0.050000,10.926586,19.330550,12.600000,4.000000,0.000000,0.000000,5.048389
0.050000,10.989852,19.143069,12.797872,3.914868,-1.702642,-34.052832,5.027412
0.050000,11.047888,18.958749,12.991115,3.814868,-2.000000,-5.947168,5.007549
0.050000,11.100946,18.778141,13.179358,3.714868,-2.000000,0.000000,4.988787
0.050000,11.149380,18.601417,13.362602,3.614868,-2.000000,-0.000000,4.971072
0.050000,11.193525,18.428730,13.540845,3.514868,-2.000000,0.000000,4.954349
0.050000,11.233701,18.260209,13.714089,3.414868,-2.000000,0.000000,4.938568
0.050000,11.270202,18.095977,13.882332,3.314868,-2.000000,0.000000,4.923679
0.050000,11.303310,17.936127,14.045575,3.214868,-2.000000,0.000000,4.909633
0.050000,11.333288,17.780749,14.203819,3.114868,-2.000000,-0.000000,4.896386
0.050000,11.360380,17.629921,14.357062,3.014868,-2.000000,0.000000,4.883896
0.050000,11.384816,17.483705,14.505306,2.914868,-2.000000,0.000000,4.872121
0.050000,11.406811,17.342164,14.648549,2.814868,-2.000000,0.000000,4.861025
0.050000,11.426565,17.205339,14.786792,2.714868,-2.000000,0.000000,4.850571
0.050000,11.444266,17.073278,14.920036,2.614868,-2.000000,-0.000000,4.840727
0.050000,11.460088,16.946014,15.048279,2.514868,-2.000000,0.000000,4.831462
0.050000,11.474193,16.823582,15.171523,2.414868,-2.000000,0.000000,4.822747
0.050000,11.486732,16.706006,15.289766,2.314868,-2.000000,0.000000,4.814556
0.050000,11.497847,16.593308,15.403009,2.214868,-2.000000,0.000000,4.806865
0.050000,11.507668,16.485513,15.511253,2.114868,-2.000000,-0.000000,4.799649
0.050000,11.516317,16.382632,15.614496,2.014868,-2.000000,0.000000,4.792889
0.050000,11.523907,16.284683,15.712740,1.914868,-2.000000,0.000000,4.786564
0.050000,11.530542,16.191673,15.805983,1.814868,-2.000000,0.000000,4.780657
0.050000,11.536318,16.103621,15.894226,1.714868,-2.000000,-0.000000,4.775151
0.050000,11.541326,16.020529,15.977470,1.614868,-2.000000,0.000000,4.770031
0.050000,11.545648,15.942403,16.055713,1.514868,-2.000000,-0.000000,4.765282
0.050000,11.549359,15.869257,16.128957,1.414868,-2.000000,0.000000,4.760892
0.050000,11.552530,15.801086,16.197200,1.314868,-2.000000,0.000000,4.756850
0.050000,11.555223,15.737900,16.260443,1.214868,-2.000000,-0.000000,4.753144
0.050000,11.557498,15.679702,16.318687,1.114868,-2.000000,0.000000,4.749765
0.050000,11.559406,15.626489,16.371930,1.014868,-2.000000,-0.000000,4.746704
0.050000,11.560995,15.578275,16.420174,0.914868,-2.000000,0.000000,4.743954
0.050000,11.562306,15.535052,16.463417,0.814868,-2.000000,0.000000,4.741507
0.050000,11.563379,15.496821,16.501660,0.714868,-2.000000,-0.000000,4.739357
0.050000,11.564244,15.463592,16.534904,0.614868,-2.000000,0.000000,4.737499
0.050000,11.564931,15.435354,16.563147,0.514868,-2.000000,0.000000,4.735928
0.050000,11.565463,15.412116,16.586391,0.414868,-2.000000,0.000000,4.734641
0.050000,11.565860,15.393879,16.604634,0.314868,-2.000000,-0.000000,4.733635
0.050000,11.566136,15.380640,16.617877,0.214868,-2.000000,0.000000,4.732906
0.050000,11.566304,15.372397,16.626121,0.114868,-2.000000,-0.000000,4.732452
0.050000,11.566369,15.369152,16.629364,0.014868,-2.000000,0.000000,4.732274
0.050000,11.566376,15.368780,16.629736,0.000000,-0.297358,34.052832,4.732254
0.050000,11.566376,15.368780,16.629736,0.000000,0.000000,5.947168,4.732254
