dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,13.264512,13.219645,19.573831,4.369005,-3.244427,0.334965,1.488705
0.050000,13.280856,13.429390,19.784213,4.207625,-3.227605,0.336439,1.497320
0.050000,13.294892,13.631252,19.986562,4.046985,-3.212797,0.296164,1.505396
0.050000,13.306857,13.825234,20.180912,3.887000,-3.199710,0.261743,1.512963
0.050000,13.316968,14.011343,20.367295,3.727672,-3.186558,0.263023,1.520051
0.050000,13.325426,14.189588,20.545741,3.568914,-3.175156,0.228045,1.526685
0.050000,13.332416,14.359978,20.716275,3.410671,-3.164848,0.206166,1.532890
0.050000,13.338107,14.522522,20.878918,3.252862,-3.156187,0.173215,1.538689
0.050000,13.342655,14.677233,21.033696,3.095569,-3.145867,0.206403,1.544100
0.050000,13.346206,14.824122,21.180628,2.938636,-3.138648,0.144388,1.549144
0.050000,13.348890,14.963202,21.319734,2.782121,-3.130305,0.166849,1.553837
0.050000,13.350830,15.094480,21.451026,2.625838,-3.125663,0.092844,1.558194
0.050000,13.352137,15.217971,21.574524,2.469966,-3.117444,0.164381,1.562230
0.050000,13.352912,15.333686,21.690242,2.314352,-3.112267,0.103527,1.565958
0.050000,13.353248,15.441633,21.798190,2.158954,-3.107975,0.085853,1.569389
0.050000,13.353231,15.541825,21.898381,2.003827,-3.102538,0.108729,1.572534
0.050000,13.352938,15.634268,21.990825,1.848884,-3.098850,0.073774,1.575403
0.050000,13.352437,15.718975,22.075534,1.694167,-3.094355,0.089894,1.578003
0.050000,13.351792,15.795952,22.152513,1.539583,-3.091662,0.053852,1.580344
0.050000,13.351059,15.865204,22.221768,1.385116,-3.089357,0.046100,1.582432
0.050000,13.350286,15.926741,22.283311,1.230842,-3.085473,0.077691,1.584273
0.050000,13.349517,15.980568,22.337144,1.076661,-3.083620,0.037058,1.585873
0.050000,13.348790,16.026693,22.383273,0.922597,-3.081287,0.046651,1.587235
0.050000,13.348137,16.065117,22.421704,0.768609,-3.079759,0.030563,1.588365
0.050000,13.347583,16.095847,22.452438,0.614683,-3.078513,0.024914,1.589264
0.050000,13.347150,16.118883,22.475479,0.460815,-3.077361,0.023043,1.589936
0.050000,13.346853,16.134227,22.490826,0.306938,-3.077529,-0.003364,1.590383
0.050000,13.346702,16.141886,22.498486,0.153202,-3.074726,0.056060,1.590606
0.050000,13.346664,16.143793,22.500393,0.038152,-2.301008,15.474372,1.590661
0.050000,13.346664,16.143793,22.500393,0.000000,-0.763033,30.759506,1.590661
