dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.781698,5.349830,7.809945,9.312855,3.051539,4.876933,0.079786
0.020000,18.968569,5.365504,7.997472,9.376330,3.173742,6.110166,0.087794
0.020000,19.156620,5.382927,8.186328,9.442824,3.324689,7.547348,0.097216
0.020000,19.345875,5.402404,8.376583,9.512742,3.495887,8.559886,0.108126
0.020000,19.536361,5.424261,8.568319,9.586806,3.703230,10.367158,0.120613
0.020000,19.728104,5.448853,8.761632,9.665653,3.942309,11.953970,0.134777
0.020000,19.921120,5.476567,8.956628,9.749762,4.205479,13.158501,0.150731
0.020000,20.115419,5.507827,9.153425,9.839885,4.506149,15.033502,0.168604
0.020000,20.310998,5.543095,9.352159,9.936662,4.838834,16.634223,0.188537
0.020000,20.507834,5.582881,9.552976,10.040856,5.209726,18.544595,0.210687
0.020000,20.705873,5.627743,9.756032,10.152825,5.598453,19.436350,0.235220
0.020000,20.905017,5.678290,9.961492,10.272972,6.007340,20.444344,0.262312
0.020000,21.105123,5.735187,10.169529,10.401852,6.443968,21.831405,0.292146
0.020000,21.305962,5.799147,10.380306,10.538887,6.851787,20.390947,0.324898
0.020000,21.507217,5.870927,10.593979,10.683635,7.237396,19.280450,0.360733
0.020000,21.708281,5.951237,10.810488,10.825467,7.091588,-7.290403,0.399751
0.020000,21.908001,6.040572,11.029278,10.939478,5.700544,-69.552195,0.441907
0.020000,22.104857,6.139144,11.249434,11.007801,3.416159,-114.219247,0.486996
0.020000,22.297209,6.246898,11.469911,11.023856,0.802764,-130.669747,0.534671
0.020000,22.483350,6.363437,11.689525,10.980670,-2.159334,-148.104893,0.584438
0.020000,22.661741,6.488098,11.907156,10.881567,-4.955125,-139.789530,0.635707
0.020000,22.831286,6.620142,12.122054,10.744926,-6.832030,-93.845242,0.687899
0.020000,22.991214,6.758747,12.333687,10.581633,-8.164687,-66.632889,0.740447
0.020000,23.140907,6.902906,12.541508,10.391052,-9.529037,-68.217498,0.792769
0.020000,23.279949,7.051479,12.744995,10.174325,-10.836351,-65.365669,0.844307
0.020000,23.408142,7.203261,12.943668,9.933680,-12.032232,-59.794047,0.894555
0.020000,23.525519,7.357045,13.137128,9.673013,-13.033370,-50.056945,0.943084
0.020000,23.632316,7.511683,13.325060,9.396592,-13.821023,-39.382627,0.989560
0.020000,23.728942,7.666126,13.507240,9.108976,-14.380837,-27.990682,1.033743
0.020000,23.815938,7.819453,13.683528,8.814388,-14.729402,-17.428272,1.075485
0.020000,23.893927,7.970879,13.853857,8.516473,-14.895753,-8.317568,1.114716
0.020000,23.963584,8.119757,14.018225,8.218383,-14.904491,-0.436859,1.151434
0.020000,24.025598,8.265563,14.176670,7.922288,-14.804750,4.987049,1.185684
0.020000,24.080655,8.407899,14.329285,7.630705,-14.579119,11.281527,1.217555
0.020000,24.129410,8.546454,14.476167,7.344121,-14.329206,12.495679,1.247156
0.020000,24.172482,8.680993,14.617433,7.063280,-14.042080,14.356292,1.274610
0.020000,24.210446,8.811353,14.753208,6.788779,-13.725012,15.853366,1.300052
0.020000,24.243831,8.937411,14.883612,6.520169,-13.430507,14.725255,1.323613
0.020000,24.273123,9.059103,15.008779,6.258387,-13.089108,17.069980,1.345426
0.020000,24.298757,9.176369,15.128814,6.001752,-12.831780,12.866397,1.365616
0.020000,24.321134,9.289198,15.243841,5.751353,-12.519918,15.593104,1.384303
0.020000,24.340611,9.397589,15.353969,5.506363,-12.249503,13.520741,1.401599
0.020000,24.357507,9.501522,15.459265,5.264839,-12.076232,8.663522,1.417603
0.020000,24.372115,9.601041,15.559851,5.029270,-11.778435,14.889858,1.432416
0.020000,24.384695,9.696157,15.655795,4.797203,-11.603327,8.755398,1.446121
0.020000,24.395480,9.786897,15.747174,4.568978,-11.411256,9.603560,1.458798
0.020000,24.404682,9.873292,15.834058,4.344180,-11.239922,8.566717,1.470520
0.020000,24.412489,9.955365,15.916502,4.122177,-11.100152,6.988480,1.481351
0.020000,24.419072,10.033146,15.994560,3.902918,-10.962935,6.860881,1.491349
0.020000,24.424583,10.106672,16.068292,3.686617,-10.815040,7.394743,1.500570
0.020000,24.429161,10.175966,16.137738,3.472283,-10.716686,4.917697,1.509061
0.020000,24.432928,10.241049,16.202929,3.259573,-10.635543,4.057153,1.516865
0.020000,24.435997,10.301965,16.263923,3.049666,-10.495347,7.009779,1.524022
0.020000,24.438468,10.358732,16.320743,2.841030,-10.431784,3.178175,1.530567
0.020000,24.440429,10.411363,16.373411,2.633407,-10.381165,2.530931,1.536529
0.020000,24.441960,10.459881,16.421953,2.427068,-10.316934,3.211530,1.541938
0.020000,24.443134,10.504311,16.466398,2.222283,-10.239254,3.884022,1.546819
0.020000,24.444014,10.544687,16.506785,2.019315,-10.148398,4.542821,1.551195
0.020000,24.444655,10.580989,16.543092,1.815359,-10.197784,-2.469345,1.555082
0.020000,24.445107,10.613262,16.575368,1.613809,-10.077497,6.014387,1.558501
0.020000,24.445412,10.641510,16.603618,1.412476,-10.066654,0.542153,1.561465
0.020000,24.445607,10.665741,16.627850,1.211618,-10.042903,1.187556,1.563987
0.020000,24.445724,10.685971,16.648080,1.011492,-10.006334,1.828446,1.566078
0.020000,24.445787,10.702207,16.664316,0.811828,-9.983203,1.156518,1.567747
0.020000,24.445817,10.714440,16.676549,0.611650,-10.008877,-1.283696,1.568998
0.020000,24.445828,10.722865,16.684974,0.421209,-9.522046,24.341568,1.569857
0.020000,24.445832,10.728049,16.690158,0.259219,-8.099513,71.126650,1.570385
0.020000,24.445832,10.730785,16.692895,0.136829,-6.119500,99.000620,1.570663
0.020000,24.445833,10.731870,16.693979,0.054204,-4.131234,99.413316,1.570773
0.020000,24.445833,10.732098,16.694207,0.011424,-2.139023,99.610561,1.570796
0.020000,24.445833,10.732098,16.694207,0.000000,-0.571182,78.392030,1.570796
