dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.399507,12.160698,10.892011,10.665940,-0.858251,-18.823798,0.628455
0.020000,12.573843,12.282790,11.104847,10.641818,-1.206114,-17.393121,0.593511
0.020000,12.751790,12.398440,11.317074,10.611359,-1.522960,-15.842293,0.559216
0.020000,12.932943,12.507618,11.528583,10.575430,-1.796433,-13.673648,0.525686
0.020000,13.116897,12.610343,11.739277,10.534690,-2.037007,-12.028731,0.493022
0.020000,13.303192,12.706644,11.948990,10.485667,-2.451144,-20.706858,0.461317
0.020000,13.490988,12.796421,12.157142,10.407594,-3.903665,-72.626019,0.430707
0.020000,13.679167,12.879544,12.362862,10.286008,-6.079280,-108.780759,0.401345
0.020000,13.866614,12.955998,12.565301,10.121965,-8.202149,-106.143442,0.373350
0.020000,14.052250,13.025873,12.763652,9.917553,-10.220626,-100.923854,0.346808
0.020000,14.235018,13.089339,12.957126,9.673695,-12.192916,-98.614522,0.321779
0.020000,14.413985,13.146661,13.145048,9.396097,-13.879864,-84.347400,0.298287
0.020000,14.588654,13.198256,13.327179,9.106517,-14.479003,-29.956907,0.276288
0.020000,14.758870,13.244621,13.503597,8.820908,-14.280482,9.926050,0.255695
0.020000,14.924515,13.286213,13.674383,8.539300,-14.080366,10.005775,0.236424
0.020000,15.085495,13.323457,13.839615,8.261610,-13.884507,9.792939,0.218392
0.020000,15.241739,13.356744,13.999366,7.987533,-13.703860,9.032339,0.201519
0.020000,15.393198,13.386436,14.153708,7.717119,-13.520698,9.158140,0.185732
0.020000,15.539834,13.412863,14.302706,7.449905,-13.360685,8.000625,0.170959
0.020000,15.681622,13.436329,14.446423,7.185842,-13.203184,7.875044,0.157136
0.020000,15.818541,13.457112,14.584911,6.924384,-13.072888,6.514799,0.144202
0.020000,15.950591,13.475468,14.718230,6.665972,-12.920608,7.614035,0.132099
0.020000,16.077762,13.491630,14.846423,6.409670,-12.815091,5.275854,0.120776
0.020000,16.200060,13.505813,14.969542,6.155930,-12.686989,6.405073,0.110184
0.020000,16.317489,13.518214,15.087623,5.904052,-12.593885,4.655179,0.100280
0.020000,16.430057,13.529012,15.200709,5.654275,-12.488849,5.251801,0.091022
0.020000,16.537772,13.538372,15.308829,5.406006,-12.413445,3.770229,0.082373
0.020000,16.640644,13.546446,15.412017,5.159432,-12.328745,4.234998,0.074299
0.020000,16.738686,13.553371,15.510304,4.914319,-12.255614,3.656525,0.066770
0.020000,16.831913,13.559276,15.603717,4.670670,-12.182437,3.658863,0.059755
0.020000,16.920335,13.564275,15.692281,4.428201,-12.123475,2.948107,0.053229
0.020000,17.003967,13.568477,15.776019,4.186868,-12.066643,2.841589,0.047169
0.020000,17.082821,13.571976,15.854950,3.946556,-12.015606,2.551851,0.041552
0.020000,17.156907,13.574863,15.929092,3.707130,-11.971312,2.214689,0.036358
0.020000,17.226236,13.577218,15.998461,3.468443,-11.934333,1.848969,0.031570
0.020000,17.290824,13.579116,16.063077,3.230804,-11.881975,2.617905,0.027171
0.020000,17.350671,13.580621,16.122943,2.993305,-11.874920,0.352762,0.023147
0.020000,17.405805,13.581797,16.178090,2.757332,-11.798641,3.813935,0.019484
0.020000,17.456218,13.582695,16.228510,2.521009,-11.816164,-0.876150,0.016171
0.020000,17.501927,13.583366,16.274225,2.285737,-11.763604,2.628024,0.013196
0.020000,17.542939,13.583853,16.315240,2.050734,-11.750161,0.672150,0.010550
0.020000,17.579257,13.584194,16.351559,1.815952,-11.739074,0.554344,0.008226
0.020000,17.610895,13.584423,16.383198,1.581965,-11.699378,1.984787,0.006215
0.020000,17.637855,13.584567,16.410159,1.348031,-11.696672,0.135293,0.004512
0.020000,17.660138,13.584652,16.432441,1.114128,-11.695158,0.075700,0.003111
0.020000,17.677748,13.584697,16.450051,0.880501,-11.681376,0.689120,0.002008
0.020000,17.690783,13.584718,16.463086,0.651747,-11.437692,12.184186,0.001194
0.020000,17.699711,13.584726,16.472015,0.446430,-10.265859,58.591648,0.000638
0.020000,17.705321,13.584729,16.477624,0.280464,-8.298286,98.378653,0.000289
0.020000,17.708384,13.584729,16.480687,0.153179,-6.364237,96.702445,0.000099
0.020000,17.709678,13.584729,16.481981,0.064699,-4.424004,97.011633,0.000019
0.020000,17.709980,13.584729,16.482283,0.015086,-2.480677,97.166350,6.283185
0.020000,17.709980,13.584729,16.482283,0.000000,-0.754277,86.320032,6.283185
