dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,14.680443,7.469112,15.400000,7.000000,0.000000,0.000000,0.274690
0.050000,15.017559,7.563198,15.750000,7.000000,0.000000,0.000000,0.269607
0.050000,15.343342,7.654282,16.100000,7.000000,0.000000,0.000000,0.283828
0.050000,15.676883,7.756255,16.448790,6.951608,-0.967835,-19.356706,0.308496
0.050000,16.004636,7.864216,16.793871,6.851608,-2.000000,-20.643294,0.327011
0.050000,16.325916,7.975715,17.133951,6.751608,-2.000000,0.000000,0.340302
0.050000,16.641247,8.089051,17.469031,6.651608,-2.000000,-0.000000,0.349101
0.050000,16.951109,8.202798,17.799112,6.551608,-2.000000,0.000000,0.353914
0.050000,17.255944,8.315729,18.124192,6.451608,-2.000000,-0.000000,0.355082
0.050000,17.556152,8.426754,18.444273,6.351608,-2.000000,0.000000,0.352805
0.050000,17.852100,8.534875,18.759353,6.251608,-2.000000,-0.000000,0.347172
0.050000,18.144121,8.639150,19.069434,6.151608,-2.000000,0.000000,0.338170
0.050000,18.432516,8.738656,19.374514,6.051608,-2.000000,-0.000000,0.325686
0.050000,18.717553,8.832463,19.674594,5.951608,-2.000000,0.000000,0.309512
0.050000,18.999468,8.919607,19.969675,5.851608,-2.000000,-0.000000,0.289330
0.050000,19.278447,8.999058,20.259755,5.751608,-2.000000,0.000000,0.264710
0.050000,19.554629,9.069693,20.544836,5.651608,-2.000000,-0.000000,0.235087
0.050000,19.828068,9.130260,20.824916,5.551608,-2.000000,0.000000,0.199753
0.050000,20.098711,9.179354,21.099996,5.451608,-2.000000,0.000000,0.157836
0.050000,20.366349,9.215388,21.370077,5.351608,-2.000000,0.000000,0.108311
0.050000,20.630543,9.236579,21.635157,5.251608,-2.000000,0.000000,0.050031
0.050000,20.890535,9.240977,21.895238,5.151608,-2.000000,-0.000000,6.265020
0.050000,21.145141,9.226542,22.150318,5.051608,-2.000000,0.000000,6.185949
0.050000,21.392644,9.191331,22.400398,4.951608,-2.000000,-0.000000,6.095631
0.050000,21.630772,9.133814,22.645479,4.851608,-2.000000,0.000000,5.994781
0.050000,21.856817,9.053287,22.885559,4.751608,-2.000000,-0.000000,5.885665
0.050000,22.067980,8.950266,23.120640,4.651608,-2.000000,0.000000,5.772163
0.050000,22.261882,8.826643,23.350720,4.551608,-2.000000,-0.000000,5.659140
0.050000,22.437041,8.685470,23.575801,4.451608,-2.000000,0.000000,5.551285
0.050000,22.593102,8.530419,23.795881,4.351608,-2.000000,0.000000,5.452046
0.050000,22.730710,8.365215,24.010961,4.251608,-2.000000,-0.000000,5.363215
0.050000,22.851211,8.193192,24.221042,4.151608,-2.000000,0.000000,5.285131
0.050000,22.956296,8.017128,24.426122,4.051608,-2.000000,-0.000000,5.217189
0.050000,23.047747,7.839207,24.626203,3.951608,-2.000000,0.000000,5.158320
0.050000,23.127272,7.661094,24.821283,3.851608,-2.000000,-0.000000,5.107316
0.050000,23.196420,7.484056,25.011363,3.751608,-2.000000,0.000000,5.063020
0.050000,23.256562,7.309029,25.196444,3.651608,-2.000000,-0.000000,5.024398
0.050000,23.308882,7.136729,25.376524,3.551608,-2.000000,0.000000,4.990567
0.050000,23.354405,6.967678,25.551605,3.451608,-2.000000,-0.000000,4.960784
