dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.102026,9.450898,11.978828,9.408734,0.238200,-0.294298,5.985001
0.020000,17.281741,9.394798,12.167094,9.413344,0.230471,-0.386442,5.976206
0.020000,17.461038,9.337084,12.355451,9.417840,0.224815,-0.282801,5.967315
0.020000,17.639894,9.277743,12.543895,9.422178,0.216898,-0.395853,5.958332
0.020000,17.818286,9.216762,12.732422,9.426362,0.209197,-0.385022,5.949259
0.020000,17.996192,9.154131,12.921030,9.430406,0.202173,-0.351218,5.940101
0.020000,18.173586,9.089839,13.109715,9.434248,0.192111,-0.503118,5.930861
0.020000,18.350445,9.023878,13.298474,9.437963,0.185771,-0.316978,5.921542
0.020000,18.526562,8.956312,13.487107,9.431626,-0.316838,-25.130473,5.912158
0.020000,18.701375,8.887354,13.675029,9.396114,-1.775638,-72.939971,5.902743
0.020000,18.874155,8.817311,13.861467,9.321909,-3.710254,-96.730838,5.893339
0.020000,19.044188,8.746519,14.045649,9.209063,-5.642259,-96.600230,5.883992
0.020000,19.210768,8.675341,14.226798,9.057485,-7.578930,-96.833547,5.874748
0.020000,19.373202,8.604165,14.404141,8.867158,-9.516317,-96.869373,5.865651
0.020000,19.530988,8.533326,14.577100,8.647933,-10.961256,-72.246911,5.856738
0.020000,19.683983,8.463011,14.745480,8.418974,-11.447978,-24.336115,5.848026
0.020000,19.832218,8.393331,14.909275,8.189766,-11.460395,-0.620851,5.839521
0.020000,19.975726,8.324397,15.068481,7.960291,-11.473720,-0.666273,5.831227
0.020000,20.114540,8.256313,15.223092,7.730559,-11.486611,-0.644542,5.823151
0.020000,20.248694,8.189183,15.373105,7.500645,-11.495711,-0.454968,5.815296
0.020000,20.378225,8.123108,15.518516,7.270537,-11.505412,-0.485083,5.807667
0.020000,20.503170,8.058184,15.659321,7.040281,-11.512765,-0.367617,5.800267
0.020000,20.623564,7.994508,15.795517,6.809806,-11.523779,-0.550710,5.793099
0.020000,20.739445,7.932168,15.927103,6.579277,-11.526444,-0.133275,5.786166
0.020000,20.850852,7.871254,16.054075,6.348617,-11.533019,-0.328708,5.779470
0.020000,20.957821,7.811848,16.176433,6.117885,-11.536577,-0.177925,5.773014
0.020000,21.060389,7.754033,16.294173,5.887000,-11.544264,-0.384356,5.766799
0.020000,21.158594,7.697887,16.407295,5.656118,-11.544072,0.009631,5.760826
0.020000,21.252473,7.643482,16.515799,5.425185,-11.546686,-0.130726,5.755096
0.020000,21.342060,7.590891,16.619682,5.194161,-11.551203,-0.225858,5.749611
0.020000,21.427393,7.540181,16.718946,4.963180,-11.549007,0.109827,5.744370
0.020000,21.508504,7.491415,16.813588,4.732105,-11.553780,-0.238641,5.739375
0.020000,21.585428,7.444656,16.903608,4.501016,-11.554452,-0.033640,5.734626
0.020000,21.658196,7.399960,16.989007,4.269963,-11.552636,0.090811,5.730123
0.020000,21.726842,7.357381,17.069785,4.038897,-11.553284,-0.032374,5.725866
0.020000,21.791393,7.316971,17.145942,3.807836,-11.553098,0.009286,5.721854
0.020000,21.851879,7.278778,17.217478,3.576775,-11.553045,0.002664,5.718089
0.020000,21.908328,7.242846,17.284393,3.345757,-11.550857,0.109356,5.714568
0.020000,21.960765,7.209217,17.346686,3.114676,-11.554067,-0.160482,5.711293
0.020000,22.009214,7.177929,17.404360,2.883670,-11.550295,0.188583,5.708263
0.020000,22.053698,7.149018,17.457414,2.652700,-11.548493,0.090122,5.705477
0.020000,22.094238,7.122517,17.505847,2.421645,-11.552760,-0.213328,5.702935
0.020000,22.130854,7.098454,17.549661,2.190743,-11.545107,0.382618,5.700637
0.020000,22.163562,7.076857,17.588857,1.959777,-11.548284,-0.158858,5.698583
0.020000,22.192379,7.057749,17.623433,1.728813,-11.548209,0.003769,5.696771
0.020000,22.217319,7.041151,17.653392,1.497917,-11.544807,0.170092,5.695202
0.020000,22.238395,7.027082,17.678732,1.267010,-11.545374,-0.028358,5.693875
0.020000,22.255616,7.015555,17.699454,1.036129,-11.544023,0.067542,5.692791
0.020000,22.268990,7.006584,17.715559,0.805236,-11.544660,-0.031814,5.691948
0.020000,22.278690,7.000068,17.727244,0.584246,-11.049505,24.757728,5.691337
0.020000,22.285200,6.995690,17.735090,0.392275,-9.598523,72.549094,5.690927
0.020000,22.289163,6.993022,17.739867,0.238872,-7.670183,96.416998,5.690677
0.020000,22.291219,6.991638,17.742345,0.123906,-5.748263,96.096014,5.690547
0.020000,22.292005,6.991109,17.743293,0.047408,-3.824935,96.166403,5.690498
0.020000,22.292161,6.991004,17.743481,0.009389,-1.900949,96.199283,5.690488
0.020000,22.292161,6.991004,17.743481,0.000000,-0.469434,71.575787,5.690488
