dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,22.592004,10.570473,7.423486,0.673807,-1.637948,-0.329127,1.537880
0.050000,22.592908,10.600013,7.453039,0.591075,-1.654640,-0.333830,1.542562
0.050000,22.593574,10.625381,7.478416,0.507532,-1.670855,-0.324311,1.546517
0.050000,22.594053,10.646553,7.499593,0.423540,-1.679843,-0.179754,1.549772
0.050000,22.594388,10.663500,7.516543,0.339004,-1.690715,-0.217439,1.552348
0.050000,22.594610,10.676205,7.529251,0.254152,-1.697053,-0.126758,1.554262
0.050000,22.594745,10.684652,7.537699,0.168963,-1.703773,-0.134406,1.555527
0.050000,22.594807,10.688837,7.541884,0.083710,-1.705051,-0.025562,1.556152
0.050000,22.594822,10.689863,7.542910,0.020506,-1.264086,8.819290,1.556305
0.050000,22.594822,10.689863,7.542910,0.000000,-0.410122,17.079295,1.556305
