dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,14.628747,2.840326,14.094529,5.169713,-1.907285,-0.065152,6.182498
0.050000,14.881151,2.814625,14.348238,5.074188,-1.910488,-0.064046,6.180939
0.050000,15.128758,2.789040,14.597164,4.978507,-1.913628,-0.062817,6.179531
0.050000,15.371565,2.763624,14.841297,4.882672,-1.916707,-0.061570,6.178267
0.050000,15.609569,2.738423,15.080631,4.786685,-1.919728,-0.060425,6.177139
0.050000,15.842766,2.713481,15.315159,4.690551,-1.922685,-0.059142,6.176142
0.050000,16.071154,2.688837,15.544872,4.594272,-1.925581,-0.057920,6.175267
0.050000,16.294729,2.664527,15.769765,4.497851,-1.928416,-0.056688,6.174510
0.050000,16.513487,2.640586,15.989830,4.401292,-1.931188,-0.055454,6.173863
0.050000,16.727426,2.617044,16.205059,4.304597,-1.933899,-0.054209,6.173319
0.050000,16.936540,2.593928,16.415448,4.207769,-1.936548,-0.052977,6.172874
0.050000,17.140827,2.571263,16.620989,4.110813,-1.939134,-0.051728,6.172521
0.050000,17.340283,2.549072,16.821675,4.013730,-1.941660,-0.050512,6.172254
0.050000,17.534904,2.527374,17.017501,3.916523,-1.944123,-0.049268,6.172068
0.050000,17.724684,2.506187,17.208461,3.819197,-1.946525,-0.048043,6.171957
0.050000,17.909622,2.485526,17.394549,3.721754,-1.948866,-0.046817,6.171915
0.050000,18.089711,2.465406,17.575759,3.624197,-1.951146,-0.045594,6.171938
0.050000,18.264948,2.445836,17.752085,3.526528,-1.953364,-0.044373,6.172020
0.050000,18.435329,2.426828,17.923523,3.428752,-1.955522,-0.043149,6.172156
0.050000,18.600848,2.408390,18.090066,3.330871,-1.957619,-0.041945,6.172342
0.050000,18.761503,2.390527,18.251711,3.232889,-1.959655,-0.040715,6.172572
0.050000,18.917288,2.373245,18.408451,3.134807,-1.961630,-0.039508,6.172843
0.050000,19.068198,2.356548,18.560282,3.036630,-1.963546,-0.038311,6.173149
0.050000,19.214230,2.340439,18.707200,2.938360,-1.965399,-0.037067,6.173487
0.050000,19.355380,2.324918,18.849200,2.840000,-1.967193,-0.035882,6.173852
0.050000,19.491642,2.309987,18.986278,2.741554,-1.968927,-0.034680,6.174241
0.050000,19.623012,2.295645,19.118429,2.643024,-1.970600,-0.033452,6.174649
0.050000,19.749487,2.281890,19.245650,2.544413,-1.972213,-0.032258,6.175073
0.050000,19.871062,2.268722,19.367936,2.445725,-1.973764,-0.031034,6.175510
0.050000,19.987734,2.256136,19.485284,2.346962,-1.975256,-0.029826,6.175955
0.050000,20.099497,2.244131,19.597691,2.248128,-1.976689,-0.028657,6.176405
0.050000,20.206349,2.232702,19.705152,2.149225,-1.978058,-0.027387,6.176858
0.050000,20.308285,2.221846,19.807665,2.050256,-1.979369,-0.026214,6.177311
0.050000,20.405302,2.211557,19.905226,1.951225,-1.980620,-0.025019,6.177760
0.050000,20.497397,2.201832,19.997833,1.852135,-1.981808,-0.023775,6.178202
