dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,22.514179,5.199176,25.610206,5.140765,-9.132999,-14.509542,4.771886
0.050000,22.525934,4.966523,25.843156,4.659001,-9.635283,-10.045682,4.754158
0.050000,22.533099,4.758671,26.051131,4.159495,-9.990114,-7.096606,4.739747
0.050000,22.537010,4.576341,26.233503,3.647447,-10.240962,-5.016975,4.728065
0.050000,22.538720,4.420058,26.389795,3.125843,-10.432081,-3.822380,4.718685
0.050000,22.539054,4.290176,26.519677,2.597647,-10.563914,-2.636652,4.711294
0.050000,22.538648,4.186953,26.622901,2.064473,-10.663492,-1.991566,4.705660
0.050000,22.537980,4.110583,26.699274,1.527455,-10.740356,-1.537269,4.701622
0.050000,22.537384,4.061175,26.748686,0.988251,-10.784090,-0.874675,4.699066
0.050000,22.537029,4.035762,26.774101,0.508292,-9.599165,23.698494,4.697767
0.050000,22.536896,4.026822,26.783042,0.178823,-6.589377,60.195754,4.697313
0.050000,22.536874,4.025346,26.784518,0.029520,-2.986060,72.066336,4.697239
0.050000,22.536874,4.025346,26.784518,0.000000,-0.590408,47.913038,4.697239
