dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,14.386138,8.513435,15.087554,7.106369,0.078799,-0.004814,0.274690
0.050000,14.728566,8.609003,15.443069,7.110294,0.078519,-0.005605,0.269607
0.050000,15.039506,8.695872,15.765915,6.456927,-13.067340,-262.917171,0.283828
0.050000,15.347449,8.790033,16.087933,6.440353,-0.331485,254.717090,0.308496
0.050000,15.656119,8.891718,16.412920,6.499735,1.187632,30.382347,0.327011
0.050000,15.963774,8.998494,16.738577,6.513150,0.268310,-18.386436,0.340302
0.050000,16.270119,9.108604,17.064111,6.510664,-0.049729,-6.360778,0.349101
0.050000,16.575078,9.220553,17.388968,6.497154,-0.270205,-4.409537,0.353914
0.050000,16.878725,9.333044,17.712782,6.476286,-0.417351,-2.942919,0.355082
0.050000,17.181250,9.444926,18.035333,6.451019,-0.505351,-1.760002,0.352805
0.050000,17.482939,9.555143,18.356525,6.423831,-0.543753,-0.768032,0.347172
0.050000,17.784160,9.662699,18.676372,6.396947,-0.537676,0.121547,0.338170
0.050000,18.085360,9.766619,18.994996,6.372465,-0.489649,0.960527,0.325686
0.050000,18.387069,9.865906,19.312622,6.352524,-0.398805,1.816895,0.309512
0.050000,18.689906,9.959510,19.629595,6.339458,-0.261329,2.749503,0.289330
0.050000,18.994579,10.046266,19.946379,6.335689,-0.075372,3.719156,0.264710
0.050000,19.301902,10.124849,20.263590,6.344209,0.170394,4.915309,0.235087
0.050000,19.612774,10.193685,20.581992,6.368045,0.476729,6.126707,0.199753
0.050000,19.928169,10.250867,20.902529,6.410734,0.853761,7.540646,0.157836
0.050000,20.249061,10.294030,21.226310,6.475636,1.298051,8.885792,0.108311
0.050000,20.576282,10.320222,21.554578,6.565352,1.794321,9.925389,0.050031
0.050000,20.910244,10.325798,21.888586,6.680165,2.296252,10.038627,6.265020
0.050000,21.250475,10.306416,22.229369,6.815656,2.709830,8.271566,6.185949
0.050000,21.594949,10.257303,22.577326,6.959145,2.869779,3.198976,6.095631
0.050000,21.939371,10.174002,22.931678,7.087042,2.557945,-6.236670,5.994781
0.050000,22.276857,10.053683,23.289971,7.165854,1.576225,-19.634401,5.885665
0.050000,22.598619,9.896652,23.648007,7.160717,-0.102741,-33.579331,5.772163
0.050000,22.895872,9.707144,24.000530,7.050453,-2.205275,-42.050687,5.659140
0.050000,23.162130,9.492607,24.342465,6.838711,-4.234846,-40.591419,5.551285
0.050000,23.394591,9.261747,24.670084,6.552385,-5.726505,-29.833168,5.452046
0.050000,23.593918,9.022556,24.981442,6.227154,-6.504631,-15.562526,5.363215
0.050000,23.763065,8.781195,25.276172,5.894592,-6.651240,-2.932169,5.285131
