dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.135887,3.561785,10.106905,7.542160,-11.471329,3.373073,0.282794
0.020000,10.276464,3.602238,10.253186,7.314059,-11.405046,3.314137,0.277540
0.020000,10.412888,3.640710,10.394931,7.087250,-11.340480,3.228271,0.272130
0.020000,10.545173,3.677233,10.532165,6.861705,-11.277220,3.163037,0.266592
0.020000,10.673328,3.711847,10.664913,6.637393,-11.215610,3.080470,0.260952
0.020000,10.797364,3.744593,10.793199,6.414284,-11.155464,3.007306,0.255235
0.020000,10.917288,3.775518,10.917045,6.192346,-11.096875,2.929457,0.249467
0.020000,11.033106,3.804670,11.036476,5.971544,-11.040090,2.839253,0.243671
0.020000,11.144824,3.832103,11.151513,5.751845,-10.984954,2.756796,0.237871
0.020000,11.252447,3.857870,11.262178,5.533213,-10.931636,2.665892,0.232090
0.020000,11.355978,3.882028,11.368490,5.315609,-10.880176,2.572988,0.226350
0.020000,11.455421,3.904634,11.470470,5.098997,-10.830628,2.477432,0.220671
0.020000,11.550779,3.925746,11.568136,4.883336,-10.783047,2.379057,0.215074
0.020000,11.642053,3.945424,11.661508,4.668586,-10.737469,2.278892,0.209579
0.020000,11.729247,3.963726,11.750602,4.454708,-10.693902,2.178321,0.204203
0.020000,11.812362,3.980712,11.835435,4.241657,-10.652565,2.066866,0.198965
0.020000,11.891401,3.996441,11.916023,4.029395,-10.613096,1.973464,0.193881
0.020000,11.966363,4.010969,11.992381,3.817875,-10.575978,1.855877,0.188967
0.020000,12.037252,4.024353,12.064522,3.607060,-10.540755,1.761147,0.184239
0.020000,12.104068,4.036648,12.132460,3.396902,-10.507922,1.641651,0.179709
0.020000,12.166813,4.047908,12.196207,3.187365,-10.476840,1.554092,0.175391
0.020000,12.225488,4.058182,12.255775,2.978398,-10.448332,1.425426,0.171298
0.020000,12.280095,4.067520,12.311175,2.769970,-10.421422,1.345495,0.167440
0.020000,12.330634,4.075969,12.362415,2.562029,-10.397041,1.219042,0.163829
0.020000,12.377108,4.083572,12.409506,2.354546,-10.374180,1.143076,0.160474
0.020000,12.419516,4.090369,12.452456,2.147476,-10.353473,1.035354,0.157383
0.020000,12.457860,4.096399,12.491271,1.940770,-10.335326,0.907326,0.154565
0.020000,12.492141,4.101696,12.525959,1.734408,-10.318065,0.863037,0.152027
0.020000,12.522361,4.106291,12.556526,1.528344,-10.303226,0.741985,0.149775
0.020000,12.548519,4.110212,12.582977,1.322530,-10.290671,0.627723,0.147814
0.020000,12.570617,4.113484,12.605316,1.116950,-10.279021,0.582491,0.146150
0.020000,12.588656,4.116126,12.623547,0.911551,-10.269944,0.453871,0.144786
0.020000,12.602635,4.118157,12.637673,0.706312,-10.261941,0.400122,0.143725
0.020000,12.612744,4.119616,12.647886,0.510669,-9.782177,23.988248,0.142957
0.020000,12.619508,4.120588,12.654720,0.341678,-8.449521,66.632771,0.142442
0.020000,12.623604,4.121175,12.658858,0.206898,-6.739020,85.525041,0.142129
0.020000,12.625709,4.121476,12.660984,0.106299,-5.029926,85.454724,0.141969
0.020000,12.626498,4.121588,12.661781,0.039866,-3.321652,85.413713,0.141909
0.020000,12.626648,4.121610,12.661933,0.007595,-1.613552,85.404981,0.141897
0.020000,12.626648,4.121610,12.661933,0.000000,-0.379763,61.689463,0.141897
