dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.556403,9.118181,9.360000,9.000000,0.000000,0.000000,6.089516
0.020000,14.732909,9.082892,9.540000,9.000000,0.000000,0.000000,6.082176
0.020000,14.909150,9.046298,9.720000,9.000000,0.000000,0.000000,6.074714
0.020000,15.085110,9.008379,9.900000,9.000000,0.000000,0.000000,6.067130
0.020000,15.260775,8.969115,10.080000,9.000000,0.000000,0.000000,6.059427
0.020000,15.436130,8.928490,10.260000,9.000000,0.000000,0.000000,6.051606
0.020000,15.611160,8.886484,10.440000,9.000000,0.000000,0.000000,6.043667
0.020000,15.785848,8.843080,10.620000,9.000000,0.000000,0.000000,6.035614
0.020000,15.960178,8.798260,10.800000,9.000000,0.000000,0.000000,6.027448
0.020000,16.134134,8.752009,10.980000,9.000000,0.000000,0.000000,6.019172
0.020000,16.307698,8.704311,11.160000,9.000000,0.000000,0.000000,6.010786
0.020000,16.480854,8.655149,11.340000,9.000000,0.000000,0.000000,6.002294
0.020000,16.653583,8.604509,11.520000,9.000000,0.000000,0.000000,5.993698
0.020000,16.825869,8.552378,11.700000,9.000000,0.000000,0.000000,5.985001
0.020000,16.997691,8.498743,11.880000,9.000000,0.000000,0.000000,5.976206
0.020000,17.169033,8.443589,12.060000,9.000000,0.000000,0.000000,5.967315
0.020000,17.339874,8.386907,12.240000,9.000000,0.000000,0.000000,5.958332
0.020000,17.510023,8.328745,12.419816,8.981565,-0.921742,-46.087098,5.949269
0.020000,17.678949,8.269281,12.598903,8.927130,-2.721742,-90.000000,5.940157
0.020000,17.845964,8.208774,12.776541,8.836695,-4.521742,-90.000000,5.931039
0.020000,18.010389,8.147506,12.952010,8.710261,-6.321742,-90.000000,5.921957
0.020000,18.171556,8.085787,13.124591,8.547826,-8.121742,-90.000000,5.912955
0.020000,18.328977,8.023882,13.293748,8.367826,-9.000000,-43.912902,5.904069
0.020000,18.482508,7.961938,13.459304,8.187826,-9.000000,0.000000,5.895313
0.020000,18.632168,7.900038,13.621261,8.007826,-9.000000,-0.000000,5.886696
0.020000,18.777979,7.838266,13.779617,7.827826,-9.000000,0.000000,5.878223
0.020000,18.919963,7.776704,13.934374,7.647826,-9.000000,-0.000000,5.869901
0.020000,19.058144,7.715432,14.085530,7.467826,-9.000000,-0.000000,5.861735
0.020000,19.192546,7.654531,14.233087,7.287826,-9.000000,0.000000,5.853731
0.020000,19.323194,7.594080,14.377043,7.107826,-9.000000,-0.000000,5.845892
0.020000,19.450114,7.534154,14.517400,6.927826,-9.000000,0.000000,5.838225
0.020000,19.573333,7.474829,14.654156,6.747826,-9.000000,-0.000000,5.830731
0.020000,19.692877,7.416179,14.787313,6.567826,-9.000000,0.000000,5.823416
0.020000,19.808773,7.358276,14.916869,6.387826,-9.000000,-0.000000,5.816283
0.020000,19.921051,7.301190,15.042826,6.207826,-9.000000,0.000000,5.809334
0.020000,20.029736,7.244989,15.165183,6.027826,-9.000000,-0.000000,5.802572
0.020000,20.134857,7.189739,15.283939,5.847826,-9.000000,0.000000,5.796000
0.020000,20.236444,7.135506,15.399096,5.667826,-9.000000,-0.000000,5.789620
0.020000,20.334521,7.082350,15.510652,5.487826,-9.000000,0.000000,5.783433
0.020000,20.429119,7.030333,15.618609,5.307826,-9.000000,0.000000,5.777442
0.020000,20.520265,6.979513,15.722965,5.127826,-9.000000,0.000000,5.771647
0.020000,20.607986,6.929945,15.823722,4.947826,-9.000000,0.000000,5.766050
0.020000,20.692308,6.881684,15.920878,4.767826,-9.000000,-0.000000,5.760652
