dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,9.639982,22.514119,9.590276,1.241323,-1.972538,-0.009435,6.281942
0.050000,9.697115,22.514054,9.647410,1.142674,-1.972975,-0.008739,6.282130
0.050000,9.749316,22.514003,9.699610,1.044006,-1.973377,-0.008046,6.282304
0.050000,9.796581,22.513965,9.746876,0.945318,-1.973744,-0.007349,6.282465
0.050000,9.838912,22.513938,9.789207,0.846614,-1.974077,-0.006655,6.282611
0.050000,9.876307,22.513919,9.826602,0.747896,-1.974375,-0.005959,6.282742
0.050000,9.908765,22.513906,9.859060,0.649164,-1.974638,-0.005264,6.282857
0.050000,9.936286,22.513898,9.886581,0.550420,-1.974867,-0.004569,6.282955
0.050000,9.958870,22.513894,9.909164,0.451667,-1.975061,-0.003874,6.283036
0.050000,9.976515,22.513892,9.926810,0.352906,-1.975219,-0.003178,6.283100
0.050000,9.989222,22.513891,9.939517,0.254139,-1.975344,-0.002484,6.283146
0.050000,9.996990,22.513891,9.947285,0.155368,-1.975433,-0.001788,6.283174
0.050000,9.999820,22.513891,9.950115,0.056593,-1.975488,-0.001093,6.283185
0.050000,10.000000,22.513891,9.950295,0.003603,-1.059809,18.313577,6.283185
0.050000,10.000000,22.513891,9.950295,0.000000,-0.072055,19.755067,6.283185
