dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.438339,2.270153,0.000400,0.040000,2.000000,100.000000,0.061739
0.020000,0.438339,2.270153,0.002000,0.120000,4.000000,100.000000,0.061786
0.020000,0.438339,2.270153,0.005600,0.240000,6.000000,100.000000,0.061890
0.020000,0.438339,2.270153,0.012000,0.400000,8.000000,100.000000,0.062075
0.020000,0.438339,2.270153,0.022000,0.600000,10.000000,100.000000,0.062364
0.020000,0.450818,2.270935,0.036400,0.840000,12.000000,100.000000,0.062780
0.020000,0.470379,2.272170,0.056000,1.120000,14.000000,100.000000,0.063345
0.020000,0.495927,2.273800,0.081600,1.440000,16.000000,100.000000,0.064083
0.020000,0.527860,2.275864,0.113600,1.760000,16.000000,0.000000,0.065002
0.020000,0.566178,2.278380,0.152000,2.080000,16.000000,0.000000,0.066103
0.020000,0.610878,2.281368,0.196800,2.400000,16.000000,-0.000000,0.067384
0.020000,0.661959,2.284852,0.248000,2.720000,16.000000,0.000000,0.068842
0.020000,0.719419,2.288862,0.305600,3.040000,16.000000,-0.000000,0.070477
0.020000,0.783256,2.293426,0.369600,3.360000,16.000000,0.000000,0.072285
0.020000,0.853467,2.298580,0.440000,3.680000,16.000000,0.000000,0.074264
0.020000,0.930050,2.304361,0.516800,4.000000,16.000000,-0.000000,0.076411
0.020000,1.012999,2.310808,0.600000,4.320000,16.000000,0.000000,0.078723
0.020000,1.102313,2.317965,0.689600,4.640000,16.000000,-0.000000,0.081197
0.020000,1.197986,2.325877,0.785600,4.960000,16.000000,0.000000,0.083829
0.020000,1.300015,2.334593,0.888000,5.280000,16.000000,0.000000,0.086614
0.020000,1.408393,2.344164,0.996800,5.600000,16.000000,-0.000000,0.089549
0.020000,1.523115,2.354644,1.112000,5.920000,16.000000,0.000000,0.092629
0.020000,1.644175,2.366087,1.233600,6.240000,16.000000,0.000000,0.095849
0.020000,1.771567,2.378550,1.361600,6.560000,16.000000,-0.000000,0.099204
0.020000,1.905283,2.392095,1.496000,6.880000,16.000000,0.000000,0.102687
0.020000,2.044917,2.406739,1.636400,7.160000,14.000000,-100.000000,0.106284
0.020000,2.189667,2.422452,1.782000,7.400000,12.000000,-100.000000,0.109968
0.020000,2.338729,2.439193,1.932000,7.600000,10.000000,-100.000000,0.113713
0.020000,2.491304,2.456911,2.085600,7.760000,8.000000,-100.000000,0.117496
0.020000,2.646590,2.475541,2.242000,7.880000,6.000000,-100.000000,0.121293
0.020000,2.803790,2.495005,2.400400,7.960000,4.000000,-100.000000,0.125083
0.020000,2.962105,2.515215,2.560000,8.000000,2.000000,-100.000000,0.128843
0.020000,3.120740,2.536068,2.720000,8.000000,0.000000,-100.000000,0.132553
0.020000,3.279297,2.557505,2.880000,8.000000,0.000000,0.000000,0.136205
0.020000,3.437776,2.579516,3.040000,8.000000,0.000000,0.000000,0.139797
0.020000,3.596175,2.602091,3.200000,8.000000,0.000000,0.000000,0.143330
0.020000,3.754494,2.625221,3.360000,8.000000,0.000000,0.000000,0.146803
0.020000,3.912733,2.648896,3.520000,8.000000,0.000000,0.000000,0.150216
0.020000,4.070891,2.673106,3.680000,8.000000,0.000000,0.000000,0.153569
0.020000,4.228967,2.697842,3.840000,8.000000,0.000000,0.000000,0.156861
0.020000,4.386962,2.723093,4.000000,8.000000,0.000000,0.000000,0.160093
0.020000,4.544875,2.748850,4.160000,8.000000,0.000000,0.000000,0.163265
0.020000,4.702706,2.775103,4.320000,8.000000,0.000000,0.000000,0.166375
0.020000,4.860456,2.801841,4.480000,8.000000,0.000000,0.000000,0.169424
0.020000,5.018125,2.829056,4.640000,8.000000,0.000000,0.000000,0.172413
0.020000,5.175712,2.856737,4.800000,8.000000,0.000000,0.000000,0.175340
0.020000,5.333218,2.884875,4.960000,8.000000,0.000000,0.000000,0.178206
0.020000,5.490644,2.913458,5.120000,8.000000,0.000000,0.000000,0.181010
0.020000,5.647991,2.942479,5.280000,8.000000,0.000000,0.000000,0.183753
0.020000,5.805257,2.971926,5.440000,8.000000,0.000000,0.000000,0.186435
0.020000,5.962446,3.001789,5.600000,8.000000,0.000000,0.000000,0.189054
0.020000,6.119556,3.032060,5.760000,8.000000,0.000000,0.000000,0.191613
0.020000,6.276589,3.062728,5.920000,8.000000,0.000000,0.000000,0.194109
0.020000,6.433547,3.093782,6.080000,8.000000,0.000000,0.000000,0.196544
0.020000,6.590429,3.125214,6.240000,8.000000,0.000000,0.000000,0.198917
0.020000,6.747237,3.157013,6.400000,8.000000,0.000000,0.000000,0.201228
0.020000,6.903972,3.189170,6.560000,8.000000,0.000000,0.000000,0.203477
0.020000,7.060636,3.221675,6.720000,8.000000,0.000000,0.000000,0.205665
0.020000,7.217229,3.254517,6.880000,8.000000,0.000000,0.000000,0.207791
0.020000,7.373753,3.287687,7.040000,8.000000,0.000000,0.000000,0.209855
0.020000,7.530209,3.321175,7.200000,8.000000,0.000000,0.000000,0.211857
0.020000,7.686599,3.354972,7.360000,8.000000,0.000000,0.000000,0.213797
0.020000,7.842924,3.389067,7.520000,8.000000,0.000000,0.000000,0.215675
0.020000,7.999186,3.423451,7.680000,8.000000,0.000000,0.000000,0.217492
0.020000,8.155386,3.458114,7.840000,8.000000,0.000000,0.000000,0.219247
0.020000,8.311526,3.493046,8.000000,8.000000,0.000000,0.000000,0.220940
0.020000,8.467608,3.528237,8.160000,8.000000,0.000000,0.000000,0.222571
0.020000,8.623633,3.563679,8.320000,8.000000,0.000000,0.000000,0.224141
0.020000,8.779604,3.599360,8.480000,8.000000,0.000000,0.000000,0.225649
0.020000,8.935521,3.635272,8.640000,8.000000,0.000000,0.000000,0.227095
0.020000,9.091388,3.671404,8.800000,8.000000,0.000000,0.000000,0.228480
0.020000,9.247206,3.707748,8.960000,8.000000,0.000000,0.000000,0.229803
0.020000,9.402976,3.744292,9.120000,8.000000,0.000000,0.000000,0.231064
0.020000,9.558702,3.781029,9.280000,8.000000,0.000000,0.000000,0.232264
0.020000,9.714384,3.817947,9.440000,8.000000,0.000000,0.000000,0.233402
0.020000,9.870026,3.855038,9.600000,8.000000,0.000000,0.000000,0.234479
0.020000,10.025628,3.892291,9.760000,8.000000,0.000000,0.000000,0.235494
