dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,0.000000,0.000000,0.004762,0.190476,3.809524,76.190476,6.282424
0.050000,0.003811,0.000000,0.023810,0.571429,7.619048,76.190476,0.000191
0.050000,0.046669,0.000055,0.066667,1.142857,11.428571,76.190476,0.002342
0.050000,0.118095,0.000351,0.138095,1.714286,11.428571,0.000000,0.005958
0.050000,0.218091,0.001202,0.238095,2.285714,11.428571,-0.000000,0.011086
0.050000,0.346651,0.003057,0.366667,2.857143,11.428571,0.000000,0.017795
0.050000,0.503755,0.006509,0.523810,3.428571,11.428571,0.000000,0.026175
0.050000,0.689377,0.012309,0.709524,4.000000,11.428571,-0.000000,0.036344
0.050000,0.903470,0.021384,0.923810,4.571429,11.428571,0.000000,0.048447
0.050000,1.145949,0.034858,1.166667,5.142857,11.428571,0.000000,0.062663
0.050000,1.416695,0.054079,1.438095,5.714286,11.428571,-0.000000,0.079210
0.050000,1.715510,0.080655,1.738095,6.285714,11.428571,0.000000,0.098351
0.050000,2.042114,0.116489,2.066667,6.857143,11.428571,0.000000,0.120403
0.050000,2.396095,0.163831,2.423810,7.428571,11.428571,-0.000000,0.145743
0.050000,2.772173,0.224501,2.804762,7.809524,7.619048,-76.190476,0.174449
0.050000,3.160271,0.299198,3.200000,8.000000,3.809524,-76.190476,0.206179
0.050000,3.550337,0.387704,3.600000,8.000000,0.000000,-76.190476,0.240435
0.050000,3.937025,0.489953,4.000000,8.000000,0.000000,0.000000,0.276966
0.050000,4.319580,0.606708,4.400000,8.000000,0.000000,0.000000,0.315871
0.050000,4.697140,0.738712,4.800000,8.000000,0.000000,0.000000,0.357223
0.050000,5.068734,0.886671,5.200000,8.000000,0.000000,0.000000,0.401053
0.050000,5.433282,1.051219,5.600000,8.000000,0.000000,0.000000,0.447343
0.050000,5.789605,1.232884,6.000000,8.000000,0.000000,0.000000,0.496006
0.050000,6.136444,1.432054,6.400000,8.000000,0.000000,0.000000,0.546877
0.050000,6.472485,1.648937,6.800000,8.000000,0.000000,0.000000,0.599705
0.050000,6.796406,1.883534,7.200000,8.000000,0.000000,0.000000,0.654151
0.050000,7.106918,2.135607,7.600000,8.000000,0.000000,0.000000,0.709795
0.050000,7.402823,2.404676,8.000000,8.000000,0.000000,0.000000,0.766150
0.050000,7.683063,2.690022,8.400000,8.000000,0.000000,0.000000,0.822689
0.050000,7.946771,2.990714,8.800000,8.000000,0.000000,0.000000,0.878873
0.050000,8.193303,3.305645,9.200000,8.000000,0.000000,0.000000,0.934185
0.050000,8.422256,3.633579,9.600000,8.000000,0.000000,0.000000,0.988157
0.050000,8.633472,3.973213,10.000000,8.000000,0.000000,0.000000,1.040392
0.050000,8.827020,4.323221,10.400000,8.000000,0.000000,0.000000,1.090581
0.050000,9.003169,4.682304,10.800000,8.000000,0.000000,0.000000,1.138500
0.050000,9.162355,5.049226,11.200000,8.000000,0.000000,0.000000,1.184010
0.050000,9.305146,5.422838,11.600000,8.000000,0.000000,0.000000,1.227049
0.050000,9.432201,5.802094,12.000000,8.000000,0.000000,0.000000,1.267613
0.050000,9.544241,6.186057,12.400000,8.000000,0.000000,0.000000,1.305750
0.050000,9.642018,6.573900,12.800000,8.000000,0.000000,0.000000,1.341543
0.050000,9.725953,6.963176,13.198241,7.929646,-1.407088,-28.141765,1.374954
0.050000,9.795895,7.346800,13.588203,7.668815,-5.216612,-76.190476,1.405637
0.050000,9.851972,7.714696,13.960361,7.217508,-9.026136,-76.190476,1.433152
0.050000,9.895336,8.058553,14.306950,6.646080,-11.428571,-48.048711,1.457321
0.050000,9.927995,8.374885,14.624969,6.074651,-11.428571,0.000000,1.478336
0.050000,9.952072,8.663324,14.914416,5.503222,-11.428571,-0.000000,1.496554
0.050000,9.969363,8.923623,15.175291,4.931794,-11.428571,0.000000,1.512269
0.050000,9.981381,9.155615,15.407595,4.360365,-11.428571,0.000000,1.525731
0.050000,9.989391,9.359187,15.611327,3.788937,-11.428571,0.000000,1.537141
0.050000,9.994447,9.534275,15.786489,3.217508,-11.428571,-0.000000,1.546668
0.050000,9.997412,9.680836,15.933078,2.646080,-11.428571,0.000000,1.554447
0.050000,9.998978,9.798843,16.051097,2.074651,-11.428571,0.000000,1.560585
0.050000,9.999686,9.888286,16.140543,1.503222,-11.428571,-0.000000,1.565163
0.050000,9.999935,9.949161,16.201419,0.931794,-11.428571,-0.000000,1.568245
0.050000,9.999993,9.983225,16.235482,0.430720,-10.021483,28.141765,1.569956
0.050000,10.000000,9.996996,16.249253,0.120122,-6.211959,76.190476,1.570646
0.050000,10.000000,10.000000,16.252256,0.000000,-2.402436,76.190476,1.570796
0.050000,10.000000,10.000000,16.252256,0.000000,0.000000,48.048711,1.570796
