dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,8.907600,23.600838,8.885159,2.073248,-1.967687,0.000000,6.279840
0.050000,9.008802,23.600512,8.986362,1.974864,-1.967687,0.000000,6.280095
0.050000,9.105085,23.600227,9.082646,1.876479,-1.967687,-0.000000,6.280347
0.050000,9.196449,23.599979,9.174010,1.778095,-1.967687,0.000000,6.280596
0.050000,9.282894,23.599766,9.260455,1.679711,-1.967687,0.000000,6.280841
0.050000,9.364420,23.599584,9.341981,1.581326,-1.967687,0.000000,6.281079
0.050000,9.441026,23.599432,9.418588,1.482942,-1.967687,0.000000,6.281309
0.050000,9.512714,23.599305,9.490275,1.384558,-1.967687,-0.000000,6.281530
0.050000,9.579482,23.599202,9.557043,1.286173,-1.967687,0.000000,6.281742
0.050000,9.641331,23.599118,9.618893,1.187789,-1.967687,-0.000000,6.281942
0.050000,9.698261,23.599053,9.675822,1.089405,-1.967687,0.000000,6.282130
0.050000,9.750271,23.599003,9.727833,0.991020,-1.967687,0.000000,6.282304
0.050000,9.797363,23.598965,9.774924,0.892636,-1.967687,-0.000000,6.282465
0.050000,9.839535,23.598938,9.817097,0.794252,-1.967687,-0.000000,6.282611
0.050000,9.876788,23.598919,9.854350,0.695867,-1.967687,0.000000,6.282742
0.050000,9.909122,23.598906,9.886683,0.597483,-1.967687,0.000000,6.282857
0.050000,9.936536,23.598898,9.914098,0.499099,-1.967687,-0.000000,6.282955
0.050000,9.959031,23.598894,9.936593,0.400714,-1.967687,0.000000,6.283036
0.050000,9.976608,23.598892,9.954169,0.302330,-1.967687,0.000000,6.283100
0.050000,9.989264,23.598891,9.966826,0.203946,-1.967687,0.000000,6.283146
0.050000,9.997002,23.598891,9.974564,0.105561,-1.967687,-0.000000,6.283174
0.050000,9.999821,23.598891,9.977382,0.007177,-1.967687,0.000000,6.283185
0.050000,10.000000,23.598891,9.977562,0.000000,-0.143540,36.482929,6.283185
0.050000,10.000000,23.598891,9.977562,0.000000,0.000000,2.870804,6.283185
