dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,12.945288,3.013807,12.788282,3.070607,-2.050208,-0.014372,0.339268
0.050000,13.085118,3.063518,12.936685,2.968074,-2.050656,-0.008954,0.343883
0.050000,13.219897,3.112123,13.079961,2.865508,-2.051313,-0.013146,0.348346
0.050000,13.349644,3.159558,13.218107,2.762926,-2.051647,-0.006675,0.352655
0.050000,13.474379,3.205760,13.351123,2.660320,-2.052129,-0.009635,0.356810
0.050000,13.594119,3.250668,13.479008,2.557694,-2.052511,-0.007633,0.360809
0.050000,13.708884,3.294224,13.601760,2.455050,-2.052877,-0.007319,0.364651
0.050000,13.818693,3.336372,13.719380,2.352388,-2.053239,-0.007248,0.368337
0.050000,13.923562,3.377059,13.831865,2.249719,-2.053392,-0.003060,0.371865
0.050000,14.023510,3.416234,13.939217,2.147028,-2.053805,-0.008270,0.375234
0.050000,14.118555,3.453848,14.041433,2.044328,-2.054009,-0.004079,0.378445
0.050000,14.208711,3.489855,14.138514,1.941623,-2.054107,-0.001961,0.381496
0.050000,14.293997,3.524210,14.230460,1.838903,-2.054388,-0.005614,0.384388
0.050000,14.374427,3.556873,14.317268,1.736177,-2.054517,-0.002586,0.387119
0.050000,14.450016,3.587803,14.398941,1.633445,-2.054652,-0.002690,0.389690
0.050000,14.520778,3.616964,14.475476,1.530706,-2.054781,-0.002580,0.392100
0.050000,14.586726,3.644322,14.546874,1.427962,-2.054876,-0.001909,0.394350
0.050000,14.647875,3.669843,14.613135,1.325212,-2.054997,-0.002404,0.396438
0.050000,14.704234,3.693499,14.674258,1.222460,-2.055048,-0.001030,0.398364
0.050000,14.755817,3.715262,14.730243,1.119703,-2.055122,-0.001475,0.400129
0.050000,14.802631,3.735107,14.781090,1.016944,-2.055190,-0.001353,0.401733
0.050000,14.844689,3.753010,14.826799,0.914183,-2.055228,-0.000769,0.403175
0.050000,14.881996,3.768951,14.867370,0.811418,-2.055289,-0.001216,0.404454
0.050000,14.914562,3.782913,14.902803,0.708655,-2.055272,0.000340,0.405572
0.050000,14.942393,3.794879,14.933097,0.605887,-2.055350,-0.001560,0.406528
0.050000,14.965495,3.804835,14.958253,0.503117,-2.055403,-0.001069,0.407322
0.050000,14.983873,3.812771,14.978271,0.400353,-2.055276,0.002546,0.407954
0.050000,14.997529,3.818677,14.993150,0.297581,-2.055435,-0.003175,0.408423
0.050000,15.006468,3.822547,15.002890,0.194807,-2.055481,-0.000931,0.408731
0.050000,15.010691,3.824376,15.007492,0.092044,-2.055270,0.004232,0.408876
0.050000,15.011623,3.824780,15.008509,0.020329,-1.434297,12.419457,0.408908
0.050000,15.011623,3.824780,15.008509,0.000000,-0.406579,20.554353,0.408908
