dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,9.642680,24.684118,9.632607,1.232639,-1.962835,0.009434,6.281942
0.050000,9.699406,24.684052,9.689333,1.134519,-1.962398,0.008741,6.282130
0.050000,9.751227,24.684002,9.741154,1.036419,-1.961996,0.008044,6.282304
0.050000,9.798144,24.683965,9.788071,0.938338,-1.961629,0.007350,6.282465
0.050000,9.840158,24.683937,9.830085,0.840273,-1.961296,0.006654,6.282611
0.050000,9.877269,24.683918,9.867196,0.742223,-1.960998,0.005960,6.282742
0.050000,9.909478,24.683906,9.899405,0.644187,-1.960735,0.005264,6.282857
0.050000,9.936786,24.683898,9.926713,0.546161,-1.960506,0.004569,6.282955
0.050000,9.959193,24.683894,9.949120,0.448146,-1.960313,0.003874,6.283036
0.050000,9.976700,24.683892,9.966627,0.350138,-1.960154,0.003179,6.283100
0.050000,9.989307,24.683891,9.979234,0.252136,-1.960030,0.002483,6.283146
0.050000,9.997014,24.683891,9.986941,0.154139,-1.959940,0.001788,6.283174
0.050000,9.999821,24.683891,9.989748,0.056145,-1.959886,0.001093,6.283185
0.050000,10.000000,24.683891,9.989927,0.003574,-1.051418,18.169351,6.283185
0.050000,10.000000,24.683891,9.989927,0.000000,-0.071485,19.598665,6.283185
