dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.553775,4.630402,14.720000,8.000000,0.000000,0.000000,0.283047
0.020000,14.707405,4.675100,14.880000,8.000000,0.000000,0.000000,0.283193
0.020000,14.861029,4.719814,15.040000,8.000000,0.000000,0.000000,0.283272
0.020000,15.014652,4.764535,15.200000,8.000000,0.000000,0.000000,0.283281
0.020000,15.168276,4.809253,15.360000,8.000000,0.000000,0.000000,0.283222
0.020000,15.321905,4.853956,15.520000,8.000000,0.000000,0.000000,0.283094
0.020000,15.475540,4.898634,15.680000,8.000000,0.000000,0.000000,0.282898
0.020000,15.629186,4.943277,15.840000,8.000000,0.000000,0.000000,0.282633
0.020000,15.782845,4.987874,16.000000,8.000000,0.000000,0.000000,0.282299
0.020000,15.936520,5.032414,16.160000,8.000000,0.000000,0.000000,0.281896
0.020000,16.090215,5.076887,16.320000,8.000000,0.000000,0.000000,0.281425
0.020000,16.243933,5.121283,16.480000,8.000000,0.000000,0.000000,0.280885
0.020000,16.397676,5.165590,16.640000,8.000000,0.000000,0.000000,0.280276
0.020000,16.551447,5.209798,16.800000,8.000000,0.000000,0.000000,0.279599
0.020000,16.705250,5.253897,16.960000,8.000000,0.000000,0.000000,0.278852
0.020000,16.859087,5.297875,17.120000,8.000000,0.000000,0.000000,0.278037
0.020000,17.012962,5.341723,17.280000,8.000000,0.000000,0.000000,0.277153
0.020000,17.166877,5.385429,17.440000,8.000000,0.000000,0.000000,0.276199
0.020000,17.320834,5.428984,17.600000,8.000000,0.000000,0.000000,0.275177
0.020000,17.474838,5.472375,17.760000,8.000000,0.000000,0.000000,0.274086
0.020000,17.628891,5.515594,17.920000,8.000000,0.000000,0.000000,0.272926
0.020000,17.782995,5.558628,18.080000,8.000000,0.000000,0.000000,0.271696
0.020000,17.937153,5.601467,18.240000,8.000000,0.000000,0.000000,0.270397
0.020000,18.091368,5.644101,18.400000,8.000000,0.000000,0.000000,0.269029
0.020000,18.245643,5.686518,18.560000,8.000000,0.000000,0.000000,0.267592
0.020000,18.399981,5.728708,18.720000,8.000000,0.000000,0.000000,0.266086
0.020000,18.554383,5.770661,18.880000,8.000000,0.000000,0.000000,0.264510
0.020000,18.708852,5.812364,19.040000,8.000000,0.000000,0.000000,0.262864
0.020000,18.863391,5.853808,19.200000,8.000000,0.000000,0.000000,0.261149
0.020000,19.018003,5.894982,19.360000,8.000000,0.000000,0.000000,0.259365
0.020000,19.172689,5.935874,19.520000,8.000000,0.000000,0.000000,0.257511
0.020000,19.327452,5.976474,19.680000,8.000000,0.000000,0.000000,0.255587
0.020000,19.482295,6.016771,19.840000,8.000000,0.000000,0.000000,0.253593
0.020000,19.636897,6.056671,19.999669,7.966851,-1.657429,-82.871471,0.251534
0.020000,19.790553,6.095984,20.158274,7.893703,-3.657429,-100.000000,0.249420
0.020000,19.942487,6.134512,20.315017,7.780554,-5.657429,-100.000000,0.247264
0.020000,20.091921,6.172061,20.469096,7.627406,-7.657429,-100.000000,0.245079
0.020000,20.238077,6.208446,20.619713,7.434257,-9.657429,-100.000000,0.242880
0.020000,20.380173,6.243488,20.766067,7.201108,-11.657429,-100.000000,0.240684
0.020000,20.517428,6.277019,20.907357,6.927960,-13.657429,-100.000000,0.238509
0.020000,20.649056,6.308874,21.042785,6.614811,-15.657429,-100.000000,0.236372
0.020000,20.774594,6.338975,21.171881,6.294811,-16.000000,-17.128529,0.234289
0.020000,20.893966,6.367339,21.294577,5.974811,-16.000000,0.000000,0.232267
0.020000,21.007166,6.393998,21.410874,5.654811,-16.000000,-0.000000,0.230313
0.020000,21.114183,6.418985,21.520770,5.334811,-16.000000,0.000000,0.228432
0.020000,21.215012,6.442331,21.624266,5.014811,-16.000000,0.000000,0.226630
0.020000,21.309644,6.464068,21.721362,4.694811,-16.000000,0.000000,0.224914
0.020000,21.398072,6.484223,21.812058,4.374811,-16.000000,-0.000000,0.223287
0.020000,21.480290,6.502826,21.896355,4.054811,-16.000000,0.000000,0.221755
0.020000,21.556291,6.519905,21.974251,3.734811,-16.000000,0.000000,0.220322
0.020000,21.626070,6.535483,22.045747,3.414811,-16.000000,-0.000000,0.218992
0.020000,21.689620,6.549587,22.110843,3.094811,-16.000000,0.000000,0.217769
0.020000,21.746937,6.562236,22.169540,2.774811,-16.000000,-0.000000,0.216657
0.020000,21.798016,6.573453,22.221836,2.454811,-16.000000,0.000000,0.215657
0.020000,21.842853,6.583254,22.267732,2.134811,-16.000000,0.000000,0.214774
0.020000,21.881445,6.591657,22.307228,1.814811,-16.000000,-0.000000,0.214010
0.020000,21.913789,6.598676,22.340325,1.494811,-16.000000,0.000000,0.213366
0.020000,21.939881,6.604322,22.367021,1.174811,-16.000000,0.000000,0.212845
0.020000,21.960044,6.608675,22.387648,0.887960,-14.342571,82.871471,0.212440
0.020000,21.974992,6.611897,22.402939,0.641108,-12.342571,100.000000,0.212140
0.020000,21.985504,6.614160,22.413693,0.434257,-10.342571,100.000000,0.211928
0.020000,21.992364,6.615635,22.420709,0.267406,-8.342571,100.000000,0.211790
0.020000,21.996353,6.616493,22.424789,0.140554,-6.342571,100.000000,0.211709
0.020000,21.998252,6.616901,22.426732,0.053703,-4.342571,100.000000,0.211671
0.020000,21.998844,6.617028,22.427337,0.006851,-2.342571,100.000000,0.211659
0.020000,21.998911,6.617043,22.427406,0.000000,-0.342571,100.000000,0.211658
0.020000,21.998911,6.617043,22.427406,0.000000,0.000000,17.128529,0.211658
