dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,15.102639,4.973292,14.569933,5.141839,-2.047668,0.063959,6.180939
0.050000,15.353285,4.947393,14.821914,5.039613,-2.044528,0.062801,6.179531
0.050000,15.598821,4.921692,15.068791,4.937541,-2.041447,0.061631,6.178267
0.050000,15.839258,4.896233,15.310572,4.835619,-2.038430,0.060335,6.177139
0.050000,16.074608,4.871061,15.547264,4.733846,-2.035472,0.059163,6.176142
0.050000,16.304882,4.846213,15.778875,4.632217,-2.032576,0.057919,6.175267
0.050000,16.530091,4.821726,16.005412,4.530730,-2.029742,0.056679,6.174510
0.050000,16.750245,4.797632,16.226881,4.429381,-2.026970,0.055438,6.173863
0.050000,16.965355,4.773961,16.443289,4.328168,-2.024260,0.054207,6.173319
0.050000,17.175430,4.750738,16.654643,4.227088,-2.021612,0.052964,6.172874
0.050000,17.380479,4.727989,16.860950,4.126136,-2.019024,0.051742,6.172521
0.050000,17.580510,4.705734,17.062216,4.025311,-2.016500,0.050491,6.172254
0.050000,17.775532,4.683991,17.258446,3.924609,-2.014036,0.049273,6.172068
0.050000,17.965553,4.662777,17.449648,3.824028,-2.011634,0.048041,6.171957
0.050000,18.150580,4.642107,17.635826,3.723563,-2.009293,0.046815,6.171915
0.050000,18.330621,4.621991,17.816986,3.623212,-2.007014,0.045591,6.171938
0.050000,18.505681,4.602442,17.993135,3.522973,-2.004795,0.044371,6.172020
0.050000,18.675768,4.583467,18.164277,3.422841,-2.002638,0.043158,6.172156
0.050000,18.840887,4.565073,18.330418,3.322814,-2.000541,0.041928,6.172342
0.050000,19.001045,4.547265,18.491562,3.222888,-1.998505,0.040729,6.172572
0.050000,19.156246,4.530048,18.647715,3.123062,-1.996529,0.039510,6.172843
0.050000,19.306495,4.513424,18.798882,3.023331,-1.994615,0.038284,6.173149
0.050000,19.451799,4.497395,18.945067,2.923693,-1.992760,0.037106,6.173487
0.050000,19.592160,4.481961,19.086274,2.824145,-1.990966,0.035873,6.173852
0.050000,19.727584,4.467122,19.222508,2.724683,-1.989233,0.034656,6.174241
0.050000,19.858073,4.452876,19.353773,2.625305,-1.987560,0.033467,6.174649
0.050000,19.983634,4.439221,19.480074,2.526008,-1.985948,0.032245,6.175073
0.050000,20.104267,4.426154,19.601413,2.426788,-1.984395,0.031052,6.175510
0.050000,20.219978,4.413672,19.717795,2.327643,-1.982903,0.029844,6.175955
0.050000,20.330769,4.401772,19.829224,2.228569,-1.981473,0.028597,6.176405
0.050000,20.436644,4.390447,19.935702,2.129564,-1.980100,0.027449,6.176858
0.050000,20.537604,4.379695,20.037233,2.030625,-1.978790,0.026205,6.177311
0.050000,20.633653,4.369509,20.133820,1.931748,-1.977541,0.024982,6.177760
0.050000,20.724793,4.359885,20.225467,1.832930,-1.976351,0.023807,6.178202
0.050000,20.811026,4.350817,20.312175,1.734169,-1.975223,0.022560,6.178636
0.050000,20.892354,4.342301,20.393949,1.635462,-1.974152,0.021408,6.179058
0.050000,20.968780,4.334330,20.470789,1.536804,-1.973146,0.020130,6.179467
0.050000,21.040304,4.326899,20.542698,1.438194,-1.972198,0.018968,6.179859
0.050000,21.106930,4.320002,20.609680,1.339629,-1.971311,0.017720,6.180234
0.050000,21.168658,4.313636,20.671735,1.241105,-1.970485,0.016522,6.180589
0.050000,21.225489,4.307794,20.728866,1.142619,-1.969718,0.015342,6.180923
0.050000,21.277426,4.302473,20.781074,1.044168,-1.969015,0.014071,6.181233
0.050000,21.324468,4.297667,20.828362,0.945749,-1.968369,0.012911,6.181518
0.050000,21.366618,4.293372,20.870730,0.847360,-1.967787,0.011651,6.181778
0.050000,21.403876,4.289585,20.908180,0.748997,-1.967262,0.010487,6.182010
0.050000,21.436243,4.286303,20.940713,0.650657,-1.966801,0.009220,6.182214
0.050000,21.463719,4.283521,20.968329,0.552337,-1.966398,0.008065,6.182389
0.050000,21.486306,4.281238,20.991031,0.454034,-1.966058,0.006805,6.182534
0.050000,21.504003,4.279452,21.008818,0.355745,-1.965777,0.005614,6.182648
0.050000,21.516811,4.278161,21.021692,0.257467,-1.965558,0.004388,6.182731
0.050000,21.524731,4.277363,21.029652,0.159197,-1.965398,0.003189,6.182783
0.050000,21.527763,4.277057,21.032698,0.060932,-1.965301,0.001947,6.182802
0.050000,21.528056,4.277028,21.032993,0.005900,-1.100640,17.293212,6.182804
0.050000,21.528056,4.277028,21.032993,0.000000,-0.118008,19.652643,6.182804
