dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.664548,5.260953,11.487393,7.986878,0.143908,-0.002588,0.242890
0.020000,11.819648,5.299402,11.647188,7.989756,0.143897,-0.000569,0.243108
0.020000,11.974797,5.337895,11.807041,7.992634,0.143890,-0.000341,0.243264
0.020000,12.129997,5.376421,11.966951,7.995511,0.143871,-0.000963,0.243360
0.020000,12.285251,5.414971,12.126919,7.998388,0.143856,-0.000730,0.243394
0.020000,12.440560,5.453536,12.286944,8.001266,0.143862,0.000274,0.243367
0.020000,12.595927,5.492105,12.447027,8.004143,0.143859,-0.000125,0.243279
0.020000,12.751354,5.530670,12.607168,8.007020,0.143860,0.000027,0.243130
0.020000,12.906844,5.569221,12.767366,8.009898,0.143896,0.001820,0.242919
0.020000,13.062400,5.607748,12.927621,8.012776,0.143893,-0.000166,0.242647
0.020000,13.218023,5.646242,13.087934,8.015654,0.143907,0.000730,0.242314
0.020000,13.373716,5.684693,13.248305,8.018533,0.143937,0.001463,0.241920
0.020000,13.529481,5.723091,13.408733,8.021413,0.144007,0.003503,0.241464
0.020000,13.685320,5.761428,13.569219,8.024293,0.143997,-0.000486,0.240947
0.020000,13.841237,5.799693,13.729762,8.027173,0.144031,0.001680,0.240369
0.020000,13.997233,5.837877,13.890363,8.030055,0.144098,0.003356,0.239730
0.020000,14.153310,5.875970,14.051022,8.032939,0.144173,0.003748,0.239029
0.020000,14.309472,5.913962,14.211739,8.035822,0.144169,-0.000174,0.238267
0.020000,14.465719,5.951844,14.372513,8.038707,0.144218,0.002443,0.237443
0.020000,14.622055,5.989606,14.533345,8.041593,0.144326,0.005400,0.236558
0.020000,14.778482,6.027239,14.694234,8.044481,0.144383,0.002852,0.235612
0.020000,14.935001,6.064732,14.855182,8.047369,0.144393,0.000497,0.234604
0.020000,15.091615,6.102076,15.016187,8.050258,0.144452,0.002968,0.233535
0.020000,15.248327,6.139261,15.177250,8.053150,0.144598,0.007256,0.232404
