dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,48.659833,14.441444,0.002451,0.098024,1.960484,39.209671,3.106937
0.050000,48.659833,14.441444,0.009802,0.196048,1.960484,0.000000,3.107093
0.050000,48.649040,14.441815,0.022055,0.294073,1.960484,0.000000,3.107352
0.050000,48.631896,14.442399,0.039210,0.392097,1.960484,-0.000000,3.107714
0.050000,48.609853,14.443141,0.061265,0.490121,1.960484,0.000000,3.108177
0.050000,48.582911,14.444034,0.088222,0.588145,1.960484,-0.000000,3.108741
0.050000,48.551070,14.445070,0.120080,0.686169,1.960484,0.000000,3.109405
0.050000,48.514330,14.446239,0.156839,0.784193,1.960484,-0.000000,3.110166
0.050000,48.472689,14.447530,0.198499,0.882218,1.960484,0.000000,3.111024
0.050000,48.426149,14.448931,0.245060,0.980242,1.960484,0.000000,3.111975
0.050000,48.374708,14.450428,0.296523,1.078266,1.960484,-0.000000,3.113017
0.050000,48.318366,14.452006,0.352887,1.176290,1.960484,0.000000,3.114148
0.050000,48.257123,14.453650,0.414152,1.274314,1.960484,-0.000000,3.115365
0.050000,48.190979,14.455342,0.480318,1.372338,1.960484,0.000000,3.116664
0.050000,48.119932,14.457065,0.551386,1.470363,1.960484,-0.000000,3.118043
0.050000,48.043983,14.458798,0.627355,1.568387,1.960484,0.000000,3.119497
0.050000,47.963131,14.460523,0.708225,1.666411,1.960484,0.000000,3.121023
0.050000,47.877377,14.462219,0.793996,1.764435,1.960484,-0.000000,3.122616
0.050000,47.786720,14.463864,0.884668,1.862459,1.960484,0.000000,3.124273
0.050000,47.691159,14.465437,0.980242,1.960484,1.960484,0.000000,3.125988
0.050000,47.590695,14.466916,1.080717,2.058508,1.960484,-0.000000,3.127756
0.050000,47.485328,14.468278,1.186093,2.156532,1.960484,-0.000000,3.129573
0.050000,47.375058,14.469500,1.296370,2.254556,1.960484,0.000000,3.131432
0.050000,47.259884,14.470561,1.411548,2.352580,1.960484,-0.000000,3.133329
0.050000,47.139808,14.471437,1.531628,2.450604,1.960484,0.000000,3.135256
0.050000,47.014829,14.472106,1.656609,2.548629,1.960484,-0.000000,3.137208
0.050000,46.884947,14.472547,1.786491,2.646653,1.960484,0.000000,3.139178
0.050000,46.750164,14.472738,1.921274,2.744677,1.960484,0.000000,3.141160
0.050000,46.610480,14.472659,2.060958,2.842701,1.960484,-0.000000,3.143147
0.050000,46.465895,14.472290,2.205544,2.940725,1.960484,0.000000,3.145130
0.050000,46.316409,14.471613,2.355031,3.038749,1.960484,0.000000,3.147103
0.050000,46.162025,14.470610,2.509419,3.136774,1.960484,-0.000000,3.149058
0.050000,46.002741,14.469266,2.668708,3.234798,1.960484,0.000000,3.150987
0.050000,45.838559,14.467567,2.832899,3.332822,1.960484,0.000000,3.152881
0.050000,45.669480,14.465500,3.001990,3.430846,1.960484,-0.000000,3.154733
0.050000,45.495505,14.463056,3.175983,3.528870,1.960484,0.000000,3.156532
0.050000,45.316633,14.460226,3.354877,3.626895,1.960484,0.000000,3.158271
0.050000,45.132866,14.457006,3.538673,3.724919,1.960484,-0.000000,3.159939
0.050000,44.944204,14.453393,3.727369,3.822943,1.960484,0.000000,3.161527
0.050000,44.750648,14.449386,3.920967,3.920967,1.960484,0.000000,3.163026
0.050000,44.552197,14.444991,4.119466,4.018991,1.960484,-0.000000,3.164426
0.050000,44.348853,14.440213,4.322866,4.117015,1.960484,0.000000,3.165715
0.050000,44.140615,14.435065,4.531168,4.215040,1.960484,-0.000000,3.166884
0.050000,43.927484,14.429560,4.744370,4.313064,1.960484,0.000000,3.167922
0.050000,43.709458,14.423717,4.962474,4.411088,1.960484,0.000000,3.168817
0.050000,43.486538,14.417561,5.185479,4.509112,1.960484,0.000000,3.169558
0.050000,43.258723,14.411119,5.413385,4.607136,1.960484,-0.000000,3.170135
0.050000,43.028825,14.404507,5.643378,4.592590,-0.290926,-45.028193,3.170531
0.050000,42.801742,14.397906,5.870557,4.494566,-1.960484,-33.391149,3.170738
0.050000,42.579559,14.391423,6.092835,4.396542,-1.960484,0.000000,3.170765
0.050000,42.362275,14.385095,6.310211,4.298517,-1.960484,-0.000000,3.170622
0.050000,42.149888,14.378957,6.522687,4.200493,-1.960484,0.000000,3.170321
0.050000,41.942399,14.373038,6.730261,4.102469,-1.960484,0.000000,3.169873
0.050000,41.739805,14.367364,6.932934,4.004445,-1.960484,0.000000,3.169289
0.050000,41.542107,14.361955,7.130705,3.906421,-1.960484,-0.000000,3.168579
0.050000,41.349305,14.356828,7.323576,3.808397,-1.960484,0.000000,3.167754
0.050000,41.161398,14.351997,7.511545,3.710372,-1.960484,-0.000000,3.166823
0.050000,40.978386,14.347471,7.694613,3.612348,-1.960484,0.000000,3.165796
0.050000,40.800269,14.343256,7.872780,3.514324,-1.960484,0.000000,3.164683
0.050000,40.627047,14.339357,8.046045,3.416300,-1.960484,-0.000000,3.163493
0.050000,40.458721,14.335775,8.214410,3.318276,-1.960484,0.000000,3.162235
