dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,23.678199,10.852425,7.785182,1.169917,-1.996101,0.000000,1.562131
0.050000,23.678646,10.908424,7.841182,1.070112,-1.996101,-0.000000,1.563492
0.050000,23.678987,10.959433,7.892193,0.970307,-1.996101,0.000000,1.564750
0.050000,23.679238,11.005453,7.938213,0.870502,-1.996101,-0.000000,1.565899
0.050000,23.679418,11.046482,7.979243,0.770697,-1.996101,-0.000000,1.566935
0.050000,23.679541,11.082522,8.015283,0.670892,-1.996101,0.000000,1.567854
0.050000,23.679620,11.113571,8.046332,0.571087,-1.996101,0.000000,1.568653
0.050000,23.679667,11.139630,8.072391,0.471282,-1.996101,0.000000,1.569328
0.050000,23.679692,11.160699,8.093460,0.371477,-1.996101,-0.000000,1.569877
0.050000,23.679703,11.176778,8.109539,0.271672,-1.996101,0.000000,1.570297
0.050000,23.679707,11.187867,8.120627,0.171866,-1.996101,-0.000000,1.570588
0.050000,23.679708,11.193965,8.126726,0.072061,-1.996101,0.000000,1.570749
0.050000,23.679708,11.195766,8.128527,0.000000,-1.441228,11.097463,1.570796
0.050000,23.679708,11.195766,8.128527,0.000000,0.000000,28.824559,1.570796
