dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.876695,5.442891,9.771189,8.255002,-0.059689,-45.205453,0.273296
0.020000,10.035028,5.486756,9.935486,8.214825,-2.008839,-97.457493,0.267183
0.020000,10.192047,5.529203,10.098140,8.132742,-4.104167,-104.766423,0.260795
0.020000,10.346933,5.569994,10.258309,8.008411,-6.216508,-105.617057,0.254181
0.020000,10.498857,5.608918,10.415139,7.841513,-8.344915,-106.420345,0.247394
0.020000,10.646971,5.645788,10.567774,7.631737,-10.488833,-107.195867,0.240496
0.020000,10.790420,5.680443,10.715350,7.378801,-12.646798,-107.898283,0.233555
0.020000,10.928335,5.712753,10.856999,7.082446,-14.817737,-108.546921,0.226642
0.020000,11.060196,5.742689,10.992215,6.760833,-16.080650,-63.145671,0.219817
0.020000,11.185891,5.770333,11.120914,6.434932,-16.295042,-10.719593,0.213118
0.020000,11.305360,5.795780,11.243063,6.107453,-16.373964,-3.946100,0.206578
0.020000,11.418547,5.819127,11.358633,5.778481,-16.448567,-3.730156,0.200229
0.020000,11.525398,5.840473,11.467595,5.448110,-16.518594,-3.501337,0.194101
0.020000,11.625862,5.859916,11.569923,5.116422,-16.584386,-3.289617,0.188221
0.020000,11.719892,5.877555,11.665594,4.783516,-16.645289,-3.045166,0.182616
0.020000,11.807445,5.893484,11.754583,4.449472,-16.702214,-2.846218,0.177310
0.020000,11.888478,5.907797,11.836871,4.114391,-16.754021,-2.590345,0.172324
0.020000,11.962956,5.920582,11.912438,3.778349,-16.802134,-2.405658,0.167680
0.020000,12.030844,5.931924,11.981267,3.441447,-16.845099,-2.148270,0.163396
0.020000,12.092112,5.941902,12.043342,3.103756,-16.884536,-1.971848,0.159488
0.020000,12.146732,5.950590,12.098649,2.765374,-16.919086,-1.727508,0.155971
0.020000,12.194683,5.958053,12.147177,2.426374,-16.950019,-1.546631,0.152858
0.020000,12.235941,5.964353,12.188914,2.086840,-16.976677,-1.332912,0.150161
0.020000,12.270491,5.969540,12.223851,1.746855,-16.999274,-1.129854,0.147890
0.020000,12.298317,5.973660,12.251980,1.406483,-17.018581,-0.965332,0.146051
0.020000,12.319778,5.976801,12.273670,1.084464,-16.100953,45.881405,0.144628
0.020000,12.335656,5.979105,12.289713,0.802191,-14.113666,99.364333,0.143573
0.020000,12.346789,5.980710,12.300962,0.562423,-11.988365,106.265072,0.142831
0.020000,12.354019,5.981748,12.308266,0.365216,-9.860384,106.399027,0.142348
0.020000,12.358189,5.982345,12.312479,0.210626,-7.729467,106.545851,0.142070
0.020000,12.360142,5.982624,12.314452,0.098662,-5.598210,106.562879,0.141939
0.020000,12.360723,5.982707,12.315039,0.029341,-3.466061,106.607438,0.141901
0.020000,12.360776,5.982715,12.315092,0.002671,-1.333481,106.628991,0.141897
0.020000,12.360776,5.982715,12.315092,0.000000,-0.133572,59.995467,0.141897
