dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.807548,4.267898,10.080000,9.000000,0.000000,0.000000,0.333057
0.020000,9.977633,4.326815,10.260000,9.000000,0.000000,0.000000,0.333835
0.020000,10.147677,4.385849,10.440000,9.000000,0.000000,0.000000,0.334442
0.020000,10.317690,4.444972,10.620000,9.000000,0.000000,0.000000,0.334877
0.020000,10.487683,4.504155,10.800000,9.000000,0.000000,0.000000,0.335141
0.020000,10.657665,4.563368,10.980000,9.000000,0.000000,0.000000,0.335234
0.020000,10.827646,4.622581,11.160000,9.000000,0.000000,0.000000,0.335155
0.020000,10.997637,4.681767,11.340000,9.000000,0.000000,0.000000,0.334904
0.020000,11.167649,4.740896,11.520000,9.000000,0.000000,0.000000,0.334482
0.020000,11.337690,4.799939,11.700000,9.000000,0.000000,0.000000,0.333889
0.020000,11.507771,4.858865,11.880000,9.000000,0.000000,0.000000,0.333124
0.020000,11.677902,4.917648,12.060000,9.000000,0.000000,0.000000,0.332187
0.020000,11.848093,4.976256,12.240000,9.000000,0.000000,0.000000,0.331079
0.020000,12.018355,5.034661,12.420000,9.000000,0.000000,0.000000,0.329798
0.020000,12.188696,5.092833,12.600000,9.000000,0.000000,0.000000,0.328345
0.020000,12.359126,5.150743,12.780000,9.000000,0.000000,0.000000,0.326719
0.020000,12.529655,5.208360,12.960000,9.000000,0.000000,0.000000,0.324921
0.020000,12.700292,5.265657,13.140000,9.000000,0.000000,0.000000,0.322949
0.020000,12.871047,5.322602,13.320000,9.000000,0.000000,0.000000,0.320804
0.020000,13.041929,5.379166,13.500000,9.000000,0.000000,0.000000,0.318485
0.020000,13.212946,5.435318,13.680000,9.000000,0.000000,0.000000,0.315993
0.020000,13.384107,5.491029,13.860000,9.000000,0.000000,0.000000,0.313325
0.020000,13.555422,5.546268,14.040000,9.000000,0.000000,0.000000,0.310483
0.020000,13.726897,5.601006,14.220000,9.000000,0.000000,0.000000,0.307466
0.020000,13.898542,5.655210,14.400000,9.000000,0.000000,0.000000,0.304274
0.020000,14.070363,5.708852,14.580000,9.000000,0.000000,0.000000,0.300906
0.020000,14.242369,5.761899,14.760000,9.000000,0.000000,0.000000,0.297362
0.020000,14.414566,5.814321,14.940000,9.000000,0.000000,0.000000,0.293641
0.020000,14.586962,5.866087,15.120000,9.000000,0.000000,0.000000,0.289744
0.020000,14.759562,5.917165,15.300000,9.000000,0.000000,0.000000,0.285670
0.020000,14.932374,5.967524,15.480000,9.000000,0.000000,0.000000,0.281419
0.020000,15.105402,6.017133,15.660000,9.000000,0.000000,0.000000,0.276990
0.020000,15.278653,6.065960,15.840000,9.000000,0.000000,0.000000,0.272385
0.020000,15.452132,6.113973,16.020000,9.000000,0.000000,0.000000,0.267601
0.020000,15.625842,6.161140,16.200000,9.000000,0.000000,0.000000,0.262641
0.020000,15.799788,6.207430,16.380000,9.000000,0.000000,0.000000,0.257502
0.020000,15.973973,6.252809,16.560000,9.000000,0.000000,0.000000,0.252187
0.020000,16.148402,6.297247,16.740000,9.000000,0.000000,0.000000,0.246694
0.020000,16.323075,6.340710,16.920000,9.000000,0.000000,0.000000,0.241025
0.020000,16.497996,6.383168,17.100000,9.000000,0.000000,0.000000,0.235179
0.020000,16.673166,6.424586,17.280000,9.000000,0.000000,0.000000,0.229157
0.020000,16.848585,6.464933,17.460000,9.000000,0.000000,0.000000,0.222961
0.020000,17.023031,6.503908,17.638748,8.874762,-6.261923,-313.096128,0.216634
0.020000,17.194665,6.541112,17.814368,8.687262,-9.375000,-155.653872,0.210252
0.020000,17.362864,6.576446,17.986238,8.499762,-9.375000,0.000000,0.203846
0.020000,17.527611,6.609953,18.154358,8.312262,-9.375000,0.000000,0.197429
0.020000,17.688890,6.641679,18.318729,8.124762,-9.375000,0.000000,0.191012
0.020000,17.846685,6.671669,18.479349,7.937262,-9.375000,0.000000,0.184605
0.020000,18.000981,6.699973,18.636219,7.749762,-9.375000,0.000000,0.178219
0.020000,18.151761,6.726640,18.789339,7.562262,-9.375000,0.000000,0.171864
0.020000,18.299010,6.751722,18.938709,7.374762,-9.375000,0.000000,0.165549
0.020000,18.442713,6.775271,19.084330,7.187262,-9.375000,0.000000,0.159286
0.020000,18.582856,6.797340,19.226200,6.999762,-9.375000,0.000000,0.153083
0.020000,18.719425,6.817983,19.364320,6.812262,-9.375000,0.000000,0.146949
0.020000,18.852405,6.837256,19.498690,6.624762,-9.375000,0.000000,0.140893
0.020000,18.981785,6.855213,19.629311,6.437262,-9.375000,0.000000,0.134923
0.020000,19.107551,6.871911,19.756181,6.249762,-9.375000,0.000000,0.129047
0.020000,19.229693,6.887403,19.879301,6.062262,-9.375000,0.000000,0.123274
0.020000,19.348198,6.901746,19.998671,5.874762,-9.375000,0.000000,0.117611
0.020000,19.463056,6.914995,20.114292,5.687262,-9.375000,0.000000,0.112063
0.020000,19.574258,6.927204,20.226162,5.499762,-9.375000,0.000000,0.106640
0.020000,19.681794,6.938428,20.334282,5.312262,-9.375000,0.000000,0.101346
0.020000,19.785656,6.948720,20.438652,5.124762,-9.375000,0.000000,0.096188
0.020000,19.885835,6.958133,20.539272,4.937262,-9.375000,0.000000,0.091172
0.020000,19.982323,6.966718,20.636143,4.749762,-9.375000,0.000000,0.086303
0.020000,20.075116,6.974526,20.729263,4.562262,-9.375000,0.000000,0.081586
0.020000,20.164205,6.981606,20.818633,4.374762,-9.375000,0.000000,0.077026
0.020000,20.249585,6.988007,20.904253,4.187262,-9.375000,0.000000,0.072628
0.020000,20.331252,6.993776,20.986124,3.999762,-9.375000,0.000000,0.068396
