dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.056903,3.594061,9.071738,5.059275,-9.375000,-0.000000,0.257088
0.020000,9.152942,3.619341,9.171049,4.871775,-9.375000,0.000000,0.257677
0.020000,9.245341,3.643718,9.266609,4.684275,-9.375000,-0.000000,0.258204
0.020000,9.334102,3.667183,9.358420,4.496775,-9.375000,0.000000,0.258673
0.020000,9.419228,3.689726,9.446480,4.309275,-9.375000,-0.000000,0.259089
0.020000,9.500721,3.711342,9.530791,4.121775,-9.375000,0.000000,0.259457
0.020000,9.578581,3.732023,9.611351,3.934275,-9.375000,-0.000000,0.259779
0.020000,9.652812,3.751763,9.688162,3.746775,-9.375000,0.000000,0.260060
0.020000,9.723413,3.770559,9.761222,3.559275,-9.375000,0.000000,0.260304
0.020000,9.790387,3.788405,9.830533,3.371775,-9.375000,0.000000,0.260515
0.020000,9.853734,3.805298,9.896093,3.184275,-9.375000,0.000000,0.260695
0.020000,9.913454,3.821234,9.957904,2.996775,-9.375000,0.000000,0.260848
0.020000,9.969550,3.836212,10.015964,2.809275,-9.375000,0.000000,0.260977
0.020000,10.022020,3.850228,10.070275,2.621775,-9.375000,0.000000,0.261084
0.020000,10.070867,3.863281,10.120835,2.434275,-9.375000,0.000000,0.261173
0.020000,10.116090,3.875370,10.167646,2.246775,-9.375000,0.000000,0.261245
0.020000,10.157689,3.886493,10.210706,2.059275,-9.375000,0.000000,0.261303
0.020000,10.195664,3.896649,10.250017,1.871775,-9.375000,0.000000,0.261350
0.020000,10.230017,3.905838,10.285577,1.684275,-9.375000,0.000000,0.261386
0.020000,10.260747,3.914059,10.317388,1.496775,-9.375000,0.000000,0.261413
0.020000,10.287854,3.921312,10.345448,1.309275,-9.375000,0.000000,0.261434
0.020000,10.311339,3.927595,10.369759,1.121775,-9.375000,0.000000,0.261450
0.020000,10.331200,3.932910,10.390319,0.934275,-9.375000,0.000000,0.261461
0.020000,10.347439,3.937255,10.407130,0.746775,-9.375000,0.000000,0.261468
0.020000,10.360056,3.940631,10.420190,0.559275,-9.375000,0.000000,0.261473
0.020000,10.369050,3.943038,10.429501,0.371775,-9.375000,0.000000,0.261477
0.020000,10.374422,3.944476,10.435061,0.184275,-9.375000,0.000000,0.261478
0.020000,10.376202,3.944952,10.436904,0.000000,-9.213747,8.062663,0.261479
0.020000,10.376202,3.944952,10.436904,0.000000,0.000000,460.687337,0.261479
