dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.348240,7.889709,10.050916,8.665211,-1.278042,-0.399155,5.959618
0.020000,16.512271,7.835391,10.223706,8.639500,-1.285543,-0.375059,5.967288
0.020000,16.676235,7.782536,10.395979,8.613650,-1.292498,-0.347733,5.975507
0.020000,16.840147,7.731232,10.567732,8.587677,-1.298646,-0.307434,5.984279
0.020000,17.004018,7.681564,10.738964,8.561604,-1.303679,-0.251644,5.993606
0.020000,17.167856,7.633619,10.909673,8.535460,-1.307162,-0.174147,6.003489
0.020000,17.331668,7.587484,11.079859,8.509273,-1.309373,-0.110558,6.013930
0.020000,17.495350,7.543273,11.249406,8.477370,-1.595147,-14.288696,6.024919
0.020000,17.657198,7.501496,11.416559,8.357613,-5.987855,-219.635403,6.036333
0.020000,17.815617,7.462552,11.579695,8.156803,-10.040484,-202.631429,6.048030
0.020000,17.970608,7.426388,11.738849,7.957720,-9.954162,4.316120,6.059973
0.020000,18.122170,7.392945,11.894056,7.760360,-9.867989,4.308636,6.072126
0.020000,18.270298,7.362156,12.045351,7.564726,-9.781714,4.313726,6.084452
0.020000,18.414990,7.333947,12.192767,7.370802,-9.696207,4.275382,6.096914
0.020000,18.556242,7.308240,12.336338,7.178582,-9.610961,4.262284,6.109477
0.020000,18.694048,7.284950,12.476099,6.988034,-9.527433,4.176407,6.122105
0.020000,18.828405,7.263986,12.612082,6.799126,-9.445383,4.102490,6.134763
0.020000,18.959308,7.245256,12.744318,6.611834,-9.364593,4.039501,6.147417
0.020000,19.086754,7.228660,12.872840,6.426082,-9.287622,3.848574,6.160033
0.020000,19.210739,7.214100,12.997677,6.241851,-9.211521,3.805047,6.172580
0.020000,19.331261,7.201471,13.118858,6.059071,-9.139016,3.625207,6.185027
0.020000,19.448316,7.190669,13.236411,5.877645,-9.071295,3.386089,6.197344
0.020000,19.561905,7.181588,13.350363,5.697567,-9.003927,3.368390,6.209503
0.020000,19.672026,7.174120,13.460737,5.518706,-8.943046,3.044065,6.221479
0.020000,19.778680,7.168159,13.567557,5.341012,-8.884676,2.918499,6.233246
