dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.817893,4.503168,8.845315,5.122190,-9.205649,-0.607866,0.257088
0.020000,8.913396,4.528307,8.944072,4.937841,-9.217438,-0.589476,0.257677
0.020000,9.005317,4.552557,9.039137,4.753266,-9.228739,-0.565039,0.258204
0.020000,9.093652,4.575909,9.130507,4.568473,-9.239644,-0.545260,0.258673
0.020000,9.178400,4.598353,9.218176,4.383472,-9.250072,-0.521369,0.259089
0.020000,9.259559,4.619880,9.302142,4.198270,-9.260112,-0.502008,0.259457
0.020000,9.337126,4.640483,9.382399,4.012876,-9.269679,-0.478359,0.259779
0.020000,9.411101,4.660155,9.458945,3.827299,-9.278836,-0.457869,0.260060
0.020000,9.481481,4.678892,9.531776,3.641548,-9.287551,-0.435743,0.260304
0.020000,9.548263,4.696687,9.600889,3.455631,-9.295842,-0.414553,0.260515
0.020000,9.611447,4.713536,9.666280,3.269557,-9.303710,-0.393393,0.260695
0.020000,9.671028,4.729435,9.727947,3.083335,-9.311139,-0.371425,0.260848
0.020000,9.727007,4.744382,9.785886,2.896971,-9.318153,-0.350708,0.260977
0.020000,9.779380,4.758372,9.840096,2.710477,-9.324722,-0.328478,0.261084
0.020000,9.828146,4.771404,9.890573,2.523859,-9.330886,-0.308180,0.261173
0.020000,9.873303,4.783475,9.937315,2.337127,-9.336608,-0.286076,0.261245
0.020000,9.914849,4.794584,9.980321,2.150289,-9.341914,-0.265340,0.261303
0.020000,9.952783,4.804729,10.019588,1.963353,-9.346787,-0.243635,0.261350
0.020000,9.987103,4.813909,10.055115,1.776328,-9.351245,-0.222907,0.261386
0.020000,10.017808,4.822123,10.086899,1.589223,-9.355267,-0.201068,0.261413
0.020000,10.044896,4.829371,10.114940,1.402045,-9.358870,-0.180182,0.261434
0.020000,10.068366,4.835651,10.139236,1.214804,-9.362049,-0.158945,0.261450
0.020000,10.088218,4.840962,10.159786,1.027508,-9.364800,-0.137555,0.261461
0.020000,10.104450,4.845306,10.176590,0.840166,-9.367128,-0.116395,0.261468
0.020000,10.117062,4.848681,10.189645,0.652785,-9.369033,-0.095254,0.261473
0.020000,10.126053,4.851087,10.198953,0.465375,-9.370510,-0.073850,0.261477
0.020000,10.131423,4.852524,10.204512,0.277944,-9.371565,-0.052739,0.261478
0.020000,10.133203,4.853000,10.206354,0.092112,-9.291590,3.998764,0.261479
0.020000,10.133203,4.853000,10.206354,0.000000,-4.605597,234.299640,0.261479
