dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.195634,2.658626,9.177628,5.374746,-9.556563,0.630012,0.256432
0.020000,9.295912,2.684955,9.281306,5.183860,-9.544315,0.612407,0.257088
0.020000,9.392487,2.710376,9.381170,4.993209,-9.532582,0.586654,0.257677
0.020000,9.485365,2.734879,9.477225,4.802784,-9.521237,0.567213,0.258204
0.020000,9.574553,2.758456,9.569477,4.612576,-9.510373,0.543238,0.258673
0.020000,9.660057,2.781100,9.657929,4.422578,-9.499901,0.523581,0.259089
0.020000,9.741883,2.802804,9.742584,4.232780,-9.489911,0.499502,0.259457
0.020000,9.820036,2.823563,9.823448,4.043174,-9.480313,0.479886,0.259779
0.020000,9.894522,2.843371,9.900523,3.853750,-9.471169,0.457208,0.260060
0.020000,9.965346,2.862226,9.973813,3.664502,-9.462443,0.436289,0.260304
0.020000,10.032510,2.880123,10.043321,3.475419,-9.454153,0.414525,0.260515
0.020000,10.096021,2.897059,10.109051,3.286493,-9.446296,0.392817,0.260695
0.020000,10.155880,2.913033,10.171005,3.097715,-9.438856,0.371996,0.260848
0.020000,10.212093,2.928041,10.229187,2.909078,-9.431857,0.349982,0.260977
0.020000,10.264661,2.942084,10.283598,2.720573,-9.425266,0.329542,0.261084
0.020000,10.313588,2.955159,10.334242,2.532191,-9.419122,0.307208,0.261173
0.020000,10.358876,2.967265,10.381120,2.343923,-9.413387,0.286725,0.261245
0.020000,10.400528,2.978402,10.424236,2.155761,-9.408089,0.264901,0.261303
0.020000,10.438546,2.988570,10.463590,1.967697,-9.403208,0.244074,0.261350
0.020000,10.472932,2.997767,10.499184,1.779722,-9.398762,0.222288,0.261386
0.020000,10.503687,3.005995,10.531021,1.591827,-9.394729,0.201630,0.261413
0.020000,10.530813,3.013253,10.559101,1.404004,-9.391129,0.180030,0.261434
0.020000,10.554311,3.019540,10.583426,1.216245,-9.387953,0.158790,0.261450
0.020000,10.574183,3.024857,10.603996,1.028541,-9.385199,0.137709,0.261461
0.020000,10.590429,3.029204,10.620814,0.840884,-9.382871,0.116404,0.261468
0.020000,10.603050,3.032582,10.633879,0.653265,-9.380969,0.095083,0.261473
0.020000,10.612047,3.034989,10.643193,0.465675,-9.379489,0.074026,0.261477
0.020000,10.617420,3.036427,10.648755,0.278106,-9.378435,0.052677,0.261478
0.020000,10.619201,3.036904,10.650598,0.092163,-9.297157,4.063926,0.261479
0.020000,10.619201,3.036904,10.650598,0.000000,-4.608151,234.450286,0.261479
