dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.771932,6.399708,9.245101,6.796648,-2.807261,-5.593117,0.289058
0.020000,17.900794,6.439153,9.379864,6.738175,-2.923655,-5.819705,0.305266
0.020000,18.027815,6.480387,9.513411,6.677319,-3.042819,-5.958207,0.322768
0.020000,18.152870,6.523510,9.645692,6.614071,-3.162394,-5.978740,0.341615
0.020000,18.275829,6.568617,9.776663,6.548555,-3.275765,-5.668531,0.361856
0.020000,18.396553,6.615797,9.906279,6.480814,-3.387054,-5.564494,0.383539
0.020000,18.514902,6.665134,10.034500,6.411048,-3.488311,-5.062833,0.406704
0.020000,18.630734,6.716708,10.161296,6.339766,-3.564081,-3.788509,0.431387
0.020000,18.743906,6.770589,10.286639,6.267170,-3.629840,-3.287913,0.457613
0.020000,18.854280,6.826843,10.410521,6.194112,-3.652874,-1.151726,0.485394
0.020000,18.961722,6.885525,10.532945,6.121165,-3.647349,0.276239,0.514726
0.020000,19.066110,6.946688,10.653932,6.049343,-3.591115,2.811707,0.545585
0.020000,19.167336,7.010377,10.773526,5.979737,-3.480286,5.541446,0.577926
0.020000,19.265303,7.076635,10.891796,5.913491,-3.312325,8.398065,0.611675
0.020000,19.359938,7.145500,11.008835,5.851968,-3.076147,11.808912,0.646733
0.020000,19.451185,7.217011,11.124766,5.796514,-2.772673,15.173694,0.682970
0.020000,19.539007,7.291208,11.239735,5.748461,-2.402653,18.500974,0.720229
0.020000,19.623389,7.368132,11.353917,5.709084,-1.968879,21.688704,0.758327
0.020000,19.704329,7.447825,11.467504,5.679387,-1.484807,24.203605,0.797055
0.020000,19.781840,7.530329,11.580708,5.660173,-0.960699,26.205395,0.836192
0.020000,19.855947,7.615688,11.693747,5.651962,-0.410575,27.506215,0.875504
0.020000,19.926677,7.703936,11.806842,5.654760,0.139883,27.522884,0.914756
0.020000,19.994061,7.795102,11.920208,5.668291,0.676565,26.834116,0.953720
0.020000,20.058131,7.889201,12.034049,5.692032,1.187051,25.524302,0.992179
0.020000,20.118918,7.986232,12.148548,5.724962,1.646529,22.973903,1.029938
0.020000,20.176422,8.086127,12.263811,5.763164,1.910078,13.177451,1.066808
0.020000,20.230047,8.187598,12.378581,5.738490,-1.233695,-157.188651,1.102225
0.020000,20.279371,8.289265,12.491581,5.649991,-4.424948,-159.562644,1.135728
0.020000,20.324639,8.390860,12.602805,5.561213,-4.438902,-0.697734,1.167317
