dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.351521,8.469905,9.720000,9.000000,0.000000,0.000000,6.099658
0.020000,14.528495,8.437037,9.900000,9.000000,0.000000,0.000000,6.099474
0.020000,14.705465,8.404148,10.080000,9.000000,0.000000,0.000000,6.099419
0.020000,14.882435,8.371260,10.260000,9.000000,0.000000,0.000000,6.099493
0.020000,15.059409,8.338397,10.440000,9.000000,0.000000,0.000000,6.099697
0.020000,15.236393,8.305582,10.620000,9.000000,0.000000,0.000000,6.100030
0.020000,15.413389,8.272837,10.800000,9.000000,0.000000,0.000000,6.100492
0.020000,15.588642,8.240510,10.978210,8.820966,-8.951688,-447.584405,6.101077
0.020000,15.760385,8.208944,11.152829,8.640966,-9.000000,-2.415595,6.101774
0.020000,15.928610,8.178154,11.323848,8.460966,-9.000000,0.000000,6.102575
0.020000,16.093319,8.148153,11.491268,8.280966,-9.000000,0.000000,6.103471
0.020000,16.254514,8.118949,11.655087,8.100966,-9.000000,-0.000000,6.104457
0.020000,16.412196,8.090548,11.815306,7.920966,-9.000000,0.000000,6.105526
0.020000,16.566366,8.062956,11.971926,7.740966,-9.000000,-0.000000,6.106669
0.020000,16.717024,8.036176,12.124945,7.560966,-9.000000,-0.000000,6.107881
0.020000,16.864169,8.010209,12.274364,7.380966,-9.000000,0.000000,6.109156
0.020000,17.007803,7.985054,12.420184,7.200966,-9.000000,-0.000000,6.110485
0.020000,17.147923,7.960711,12.562403,7.020966,-9.000000,0.000000,6.111865
0.020000,17.284530,7.937175,12.701022,6.840966,-9.000000,0.000000,6.113287
0.020000,17.417621,7.914442,12.836042,6.660966,-9.000000,0.000000,6.114746
0.020000,17.547197,7.892506,12.967461,6.480966,-9.000000,-0.000000,6.116237
0.020000,17.673255,7.871360,13.095280,6.300966,-9.000000,0.000000,6.117754
0.020000,17.795794,7.850998,13.219500,6.120966,-9.000000,-0.000000,6.119291
0.020000,17.914812,7.831409,13.340119,5.940966,-9.000000,0.000000,6.120842
0.020000,18.030308,7.812585,13.457138,5.760966,-9.000000,0.000000,6.122404
0.020000,18.142278,7.794515,13.570558,5.580966,-9.000000,-0.000000,6.123969
0.020000,18.250722,7.777188,13.680377,5.400966,-9.000000,0.000000,6.125535
0.020000,18.355637,7.760593,13.786596,5.220966,-9.000000,0.000000,6.127095
0.020000,18.457021,7.744718,13.889215,5.040966,-9.000000,0.000000,6.128645
0.020000,18.554872,7.729552,13.988235,4.860966,-9.000000,-0.000000,6.130182
0.020000,18.649187,7.715080,14.083654,4.680966,-9.000000,0.000000,6.131699
0.020000,18.739965,7.701292,14.175473,4.500966,-9.000000,0.000000,6.133194
0.020000,18.827204,7.688173,14.263693,4.320966,-9.000000,-0.000000,6.134663
0.020000,18.910901,7.675711,14.348312,4.140966,-9.000000,-0.000000,6.136101
0.020000,18.991053,7.663893,14.429331,3.960966,-9.000000,0.000000,6.137504
0.020000,19.067660,7.652707,14.506751,3.780966,-9.000000,0.000000,6.138870
0.020000,19.140719,7.642139,14.580570,3.600966,-9.000000,-0.000000,6.140195
0.020000,19.210228,7.632177,14.650789,3.420966,-9.000000,0.000000,6.141476
0.020000,19.276186,7.622808,14.717409,3.240966,-9.000000,0.000000,6.142709
0.020000,19.338589,7.614022,14.780428,3.060966,-9.000000,-0.000000,6.143892
0.020000,19.397438,7.605805,14.839847,2.880966,-9.000000,0.000000,6.145022
0.020000,19.452729,7.598147,14.895667,2.700966,-9.000000,-0.000000,6.146097
0.020000,19.504462,7.591037,14.947886,2.520966,-9.000000,0.000000,6.147114
0.020000,19.552635,7.584465,14.996505,2.340966,-9.000000,-0.000000,6.148070
0.020000,19.597247,7.578420,15.041525,2.160966,-9.000000,0.000000,6.148964
0.020000,19.638296,7.572894,15.082944,1.980966,-9.000000,0.000000,6.149794
0.020000,19.675781,7.567879,15.120763,1.800966,-9.000000,-0.000000,6.150557
0.020000,19.709702,7.563366,15.154983,1.620966,-9.000000,0.000000,6.151253
0.020000,19.740056,7.559347,15.185602,1.440966,-9.000000,-0.000000,6.151880
0.020000,19.766844,7.555817,15.212621,1.260966,-9.000000,0.000000,6.152436
0.020000,19.790064,7.552769,15.236041,1.080966,-9.000000,-0.000000,6.152920
0.020000,19.809716,7.550199,15.255860,0.900966,-9.000000,0.000000,6.153332
0.020000,19.825799,7.548101,15.272079,0.720966,-9.000000,-0.000000,6.153670
0.020000,19.838313,7.546473,15.284699,0.540966,-9.000000,0.000000,6.153934
0.020000,19.847257,7.545311,15.293718,0.360966,-9.000000,-0.000000,6.154123
0.020000,19.852632,7.544614,15.299137,0.180966,-9.000000,0.000000,6.154236
0.020000,19.854436,7.544380,15.300957,0.000966,-9.000000,0.000000,6.154274
0.020000,19.854445,7.544379,15.300966,0.000000,-0.048312,447.584405,6.154275
0.020000,19.854445,7.544379,15.300966,0.000000,0.000000,2.415595,6.154275
