dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.920651,4.584776,8.547653,7.405293,0.261383,-0.003791,0.295628
0.020000,9.062390,4.628092,8.695863,7.410508,0.260752,-0.031577,0.297532
0.020000,9.204149,4.671701,8.844177,7.415725,0.260806,0.002728,0.299325
0.020000,9.345930,4.715586,8.992596,7.420928,0.260169,-0.031881,0.301007
0.020000,9.487740,4.759733,9.141119,7.426131,0.260146,-0.001144,0.302579
0.020000,9.629582,4.804126,9.289745,7.431325,0.259693,-0.022649,0.304040
0.020000,9.771460,4.848750,9.438475,7.436515,0.259488,-0.010256,0.305391
0.020000,9.913379,4.893589,9.587309,7.441699,0.259245,-0.012131,0.306631
0.020000,10.055344,4.938627,9.736247,7.446877,0.258900,-0.017275,0.307762
0.020000,10.197359,4.983849,9.885288,7.452054,0.258835,-0.003239,0.308782
0.020000,10.339428,5.029240,10.034432,7.457222,0.258401,-0.021706,0.309692
0.020000,10.481557,5.074784,10.183680,7.462391,0.258425,0.001226,0.310492
0.020000,10.623751,5.120465,10.333031,7.467553,0.258096,-0.016470,0.311182
0.020000,10.766013,5.166268,10.482486,7.472713,0.258041,-0.002748,0.311763
0.020000,10.908350,5.212178,10.632043,7.477871,0.257872,-0.008438,0.312234
0.020000,11.050766,5.258178,10.781703,7.483026,0.257764,-0.005402,0.312595
0.020000,11.193265,5.304254,10.931467,7.488180,0.257710,-0.002731,0.312846
0.020000,11.335854,5.350389,11.081334,7.493333,0.257615,-0.004730,0.312988
0.020000,11.478537,5.396569,11.231303,7.498485,0.257611,-0.000193,0.313021
0.020000,11.621318,5.442777,11.381376,7.503637,0.257596,-0.000729,0.312943
0.020000,11.764204,5.488999,11.531552,7.508789,0.257603,0.000343,0.312756
0.020000,11.907199,5.535217,11.681831,7.513942,0.257661,0.002893,0.312460
0.020000,12.050309,5.581416,11.832213,7.519096,0.257719,0.002914,0.312053
0.020000,12.193538,5.627582,11.982698,7.524252,0.257790,0.003529,0.311537
0.020000,12.336891,5.673697,12.133286,7.529412,0.257965,0.008757,0.310911
0.020000,12.480374,5.719746,12.283977,7.534571,0.257982,0.000836,0.310176
0.020000,12.623992,5.765713,12.434772,7.539738,0.258332,0.017503,0.309330
0.020000,12.767750,5.811582,12.585670,7.544904,0.258305,-0.001349,0.308375
0.020000,12.911652,5.857337,12.736672,7.550077,0.258669,0.018180,0.307310
0.020000,13.055705,5.902963,12.887777,7.555253,0.258779,0.005544,0.306134
0.020000,13.199912,5.948442,13.038986,7.560434,0.259053,0.013679,0.304848
0.020000,13.344279,5.993758,13.190298,7.565621,0.259349,0.014785,0.303452
0.020000,13.488811,6.038896,13.341714,7.570810,0.259478,0.006475,0.301945
0.020000,13.633512,6.083840,13.493234,7.576010,0.259995,0.025819,0.300328
0.020000,13.778388,6.128571,13.644859,7.581210,0.259972,-0.001140,0.298600
0.020000,13.923443,6.173075,13.796587,7.586422,0.260623,0.032556,0.296761
0.020000,14.068681,6.217334,13.948420,7.591634,0.260595,-0.001390,0.294812
0.020000,14.214108,6.261333,14.100357,7.596857,0.261138,0.027138,0.292751
0.020000,14.359728,6.305053,14.252398,7.602083,0.261304,0.008306,0.290579
0.020000,14.505546,6.348479,14.404545,7.607316,0.261646,0.017097,0.288295
0.020000,14.651565,6.391593,14.556796,7.612556,0.262009,0.018170,0.285901
0.020000,14.797790,6.434379,14.709152,7.617799,0.262131,0.006056,0.283394
0.020000,14.944225,6.476819,14.861613,7.623052,0.262679,0.027448,0.280776
0.020000,15.090873,6.518897,15.014179,7.628304,0.262575,-0.005238,0.278046
0.020000,15.237740,6.560594,15.166850,7.633569,0.263275,0.035009,0.275204
0.020000,15.384829,6.601895,15.319627,7.638830,0.263043,-0.011604,0.272250
0.020000,15.532142,6.642780,15.472509,7.644102,0.263591,0.027417,0.269184
0.020000,15.679684,6.683233,15.625496,7.649372,0.263492,-0.004950,0.266006
0.020000,15.827459,6.723237,15.778589,7.654648,0.263791,0.014960,0.262716
0.020000,15.975468,6.762773,15.931788,7.659923,0.263787,-0.000207,0.259313
0.020000,16.123715,6.801823,16.085092,7.665200,0.263846,0.002942,0.255798
0.020000,16.272202,6.840371,16.238501,7.670478,0.263885,0.001933,0.252171
0.020000,16.420933,6.878397,16.392017,7.675752,0.263723,-0.008075,0.248431
0.020000,16.569910,6.915884,16.545637,7.681027,0.263739,0.000777,0.244579
0.020000,16.719134,6.952814,16.699363,7.686295,0.263388,-0.017512,0.240615
0.020000,16.867877,6.988993,16.852443,7.653979,-1.615816,-93.960245,0.236560
0.020000,17.014352,7.023989,17.003041,7.529918,-6.203052,-229.361758,0.232465
0.020000,17.157496,7.057569,17.150071,7.351505,-8.920631,-135.878995,0.228366
0.020000,17.297293,7.089760,17.293526,7.172726,-8.938944,-0.915625,0.224272
0.020000,17.433724,7.120589,17.433397,6.993589,-8.956836,-0.894586,0.220190
0.020000,17.566776,7.150086,17.569679,6.814105,-8.974236,-0.870018,0.216127
0.020000,17.696432,7.178280,17.702365,6.634280,-8.991230,-0.849715,0.212091
0.020000,17.822676,7.205200,17.831448,6.454127,-9.007663,-0.821637,0.208088
0.020000,17.945493,7.230879,17.956921,6.273652,-9.023732,-0.803471,0.204126
0.020000,18.064869,7.255348,18.078778,6.092866,-9.039310,-0.778864,0.200212
0.020000,18.180787,7.278639,18.197013,5.911780,-9.054321,-0.750584,0.196350
0.020000,18.293235,7.300785,18.311622,5.730406,-9.068686,-0.718248,0.192549
0.020000,18.402199,7.321818,18.422596,5.548742,-9.083182,-0.724760,0.188813
0.020000,18.507664,7.341772,18.529933,5.366815,-9.096359,-0.658870,0.185148
0.020000,18.609619,7.360678,18.633625,5.184625,-9.109511,-0.657580,0.181561
0.020000,18.708049,7.378571,18.733669,5.002184,-9.122040,-0.626466,0.178056
0.020000,18.802944,7.395481,18.830059,4.819505,-9.133964,-0.596225,0.174638
0.020000,18.894292,7.411442,18.922791,4.636585,-9.146008,-0.602166,0.171313
0.020000,18.982082,7.426484,19.011860,4.453455,-9.156457,-0.522471,0.168085
0.020000,19.066303,7.440640,19.097262,4.270112,-9.167180,-0.536128,0.164958
0.020000,19.146945,7.453940,19.178993,4.086565,-9.177340,-0.507992,0.161937
0.020000,19.223998,7.466413,19.257050,3.902829,-9.186779,-0.471946,0.159026
0.020000,19.297455,7.478089,19.331428,3.718921,-9.195439,-0.433025,0.156229
0.020000,19.367305,7.488995,19.402125,3.534819,-9.205066,-0.481344,0.153549
0.020000,19.433541,7.499160,19.469136,3.350576,-9.212153,-0.354366,0.150990
0.020000,19.496155,7.508609,19.532460,3.166175,-9.220065,-0.395607,0.148555
0.020000,19.555141,7.517367,19.592092,2.981630,-9.227256,-0.359517,0.146247
0.020000,19.610492,7.525458,19.648032,2.796957,-9.233662,-0.320296,0.144069
0.020000,19.662201,7.532906,19.700274,2.612146,-9.240546,-0.344228,0.142024
0.020000,19.710264,7.539732,19.748819,2.427238,-9.245368,-0.241088,0.140114
0.020000,19.754674,7.545955,19.793663,2.242205,-9.251651,-0.314168,0.138341
0.020000,19.795427,7.551595,19.834805,2.057085,-9.256002,-0.217555,0.136707
0.020000,19.832519,7.556670,19.872242,1.871869,-9.260820,-0.240873,0.135215
0.020000,19.865946,7.561194,19.905974,1.686574,-9.264729,-0.195466,0.133865
0.020000,19.895704,7.565183,19.935998,1.501219,-9.267748,-0.150937,0.132660
0.020000,19.921790,7.568650,19.962314,1.315783,-9.271811,-0.203158,0.131602
0.020000,19.944202,7.571607,19.984920,1.130296,-9.274363,-0.127592,0.130690
0.020000,19.962937,7.574062,20.003815,0.944767,-9.276443,-0.104014,0.129926
0.020000,19.977994,7.576024,20.018999,0.759189,-9.278900,-0.122821,0.129312
0.020000,19.989370,7.577501,20.030471,0.573580,-9.280444,-0.077212,0.128847
0.020000,19.997065,7.578497,20.038230,0.387957,-9.281167,-0.036158,0.128532
0.020000,20.001078,7.579015,20.042276,0.202314,-9.282136,-0.048445,0.128368
0.020000,20.002164,7.579155,20.043371,0.054743,-7.378553,95.179160,0.128323
0.020000,20.002164,7.579155,20.043371,0.000000,-2.737152,232.070030,0.128323
